variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
sorted_soa,128,55191,120000,96,26,17.704006
sorted_soa,128,55191,120000,96,27,17.412752
sorted_soa,128,55191,120000,96,28,17.454434
sorted_soa,128,55191,120000,96,29,17.415073
sorted_soa,128,55191,120000,96,30,17.497123
sorted_soa,128,55191,120000,96,31,17.527274
sorted_soa,128,55191,120000,96,32,17.479693
sorted_soa,128,55191,120000,96,33,17.441834
sorted_soa,128,55191,120000,96,34,17.603744
sorted_soa,128,55191,120000,96,35,17.489643
sorted_soa,128,55191,120000,96,36,17.481574
sorted_soa,128,55191,120000,96,37,17.355852
sorted_soa,128,55191,120000,96,38,17.498893
sorted_soa,128,55191,120000,96,39,17.404493
sorted_soa,128,55191,120000,96,40,17.550013
sorted_soa,128,55191,120000,96,41,17.429744
sorted_soa,128,55191,120000,96,42,17.549274
sorted_soa,128,55191,120000,96,43,17.474383
sorted_soa,128,55191,120000,96,44,17.810016
sorted_soa,128,55191,120000,96,45,17.731935
sorted_soa,128,55191,120000,96,46,17.750865
sorted_soa,128,55191,120000,96,47,17.803245
sorted_soa,128,55191,120000,96,48,17.937065
sorted_soa,128,55191,120000,96,49,17.504695
sorted_soa,128,55191,120000,96,50,17.429623
sorted_soa,128,55191,120000,96,51,17.578905
sorted_soa,128,55191,120000,96,52,17.453064
sorted_soa,128,55191,120000,96,53,17.509283
sorted_soa,128,55191,120000,96,54,17.547004
sorted_soa,128,55191,120000,96,55,17.530184
sorted_soa,128,55191,120000,96,56,17.536554
sorted_soa,128,55191,120000,96,57,28.957451
sorted_soa,128,55191,120000,96,58,17.366763
sorted_soa,128,55191,120000,96,59,17.480103
sorted_soa,128,55191,120000,96,60,17.587274
sorted_soa,128,55191,120000,96,61,17.560514
sorted_soa,128,55191,120000,96,62,17.551054
sorted_soa,128,55191,120000,96,63,17.479124
sorted_soa,128,55191,120000,96,64,17.542813
sorted_soa,128,55191,120000,96,65,17.553355
sorted_soa,128,55191,120000,96,66,17.501033
sorted_soa,128,55191,120000,96,67,17.460804
sorted_soa,128,55191,120000,96,68,17.433933
sorted_soa,128,55191,120000,96,69,17.420493
sorted_soa,128,55191,120000,96,70,17.440833
sorted_soa,128,55191,120000,96,71,17.675045
sorted_soa,128,55191,120000,96,72,17.449093
sorted_soa,128,55191,120000,96,73,17.448793
sorted_soa,128,55191,120000,96,74,17.494354
sorted_soa,128,55191,120000,96,75,17.593224
sorted_soa,128,55191,120000,96,76,17.322623
sorted_soa,128,55191,120000,96,77,17.470593
sorted_soa,128,55191,120000,96,78,17.968097
sorted_soa,128,55191,120000,96,79,18.013236
sorted_soa,128,55191,120000,96,80,17.526784
sorted_soa,128,55191,120000,96,81,17.456193
sorted_soa,128,55191,120000,96,82,17.457554
sorted_soa,128,55191,120000,96,83,17.518784
sorted_soa,128,55191,120000,96,84,17.485743
sorted_soa,128,55191,120000,96,85,17.458203
sorted_soa,128,55191,120000,96,86,17.509564
sorted_soa,128,55191,120000,96,87,17.522904
sorted_soa,128,55191,120000,96,88,17.360354
sorted_soa,128,55191,120000,96,89,17.630163
sorted_soa,128,55191,120000,96,90,17.534583
sorted_soa,128,55191,120000,96,91,17.441553
sorted_soa,128,55191,120000,96,92,17.616855
sorted_soa,128,55191,120000,96,93,17.431683
sorted_soa,128,55191,120000,96,94,17.421533
sorted_soa,128,55191,120000,96,95,17.480653
sorted_soa,128,55191,120000,96,96,17.521104
sorted_soa,128,55191,120000,96,97,17.426573
sorted_soa,128,55191,120000,96,98,17.488994
sorted_soa,128,55191,120000,96,99,17.429513
baseline_aos,256,55191,120000,96,0,2.958888
baseline_aos,256,55191,120000,96,1,2.716535
baseline_aos,256,55191,120000,96,2,2.340664
baseline_aos,256,55191,120000,96,3,2.388085
baseline_aos,256,55191,120000,96,4,2.124893
baseline_aos,256,55191,120000,96,5,2.098833
baseline_aos,256,55191,120000,96,6,2.074682
baseline_aos,256,55191,120000,96,7,2.090392
baseline_aos,256,55191,120000,96,8,2.174393
baseline_aos,256,55191,120000,96,9,2.074213
baseline_aos,256,55191,120000,96,10,2.053782
baseline_aos,256,55191,120000,96,11,2.045382
baseline_aos,256,55191,120000,96,12,1.992192
baseline_aos,256,55191,120000,96,13,1.964502
baseline_aos,256,55191,120000,96,14,2.079282
baseline_aos,256,55191,120000,96,15,1.928170
baseline_aos,256,55191,120000,96,16,1.882451
baseline_aos,256,55191,120000,96,17,2.003792
baseline_aos,256,55191,120000,96,18,1.852201
baseline_aos,256,55191,120000,96,19,1.910382
baseline_aos,256,55191,120000,96,20,1.939472
baseline_aos,256,55191,120000,96,21,1.913040
baseline_aos,256,55191,120000,96,22,1.945971
baseline_aos,256,55191,120000,96,23,1.878132
baseline_aos,256,55191,120000,96,24,1.828211
baseline_aos,256,55191,120000,96,25,2.038983
baseline_aos,256,55191,120000,96,26,1.829221
baseline_aos,256,55191,120000,96,27,1.943451
baseline_aos,256,55191,120000,96,28,1.920631
baseline_aos,256,55191,120000,96,29,1.974352
baseline_aos,256,55191,120000,96,30,2.001072
baseline_aos,256,55191,120000,96,31,1.863561
baseline_aos,256,55191,120000,96,32,1.943141
baseline_aos,256,55191,120000,96,33,2.018632
baseline_aos,256,55191,120000,96,34,1.863781
baseline_aos,256,55191,120000,96,35,2.039661
baseline_aos,256,55191,120000,96,36,1.982161
baseline_aos,256,55191,120000,96,37,1.935011
baseline_aos,256,55191,120000,96,38,1.998352
baseline_aos,256,55191,120000,96,39,1.842911
baseline_aos,256,55191,120000,96,40,1.937961
baseline_aos,256,55191,120000,96,41,2.011402
baseline_aos,256,55191,120000,96,42,1.842360
baseline_aos,256,55191,120000,96,43,2.017152
baseline_aos,256,55191,120000,96,44,1.879661
baseline_aos,256,55191,120000,96,45,1.861791
baseline_aos,256,55191,120000,96,46,2.019432
baseline_aos,256,55191,120000,96,47,1.998732
baseline_aos,256,55191,120000,96,48,1.964841
baseline_aos,256,55191,120000,96,49,2.022862
baseline_aos,256,55191,120000,96,50,1.874861
baseline_aos,256,55191,120000,96,51,1.957681
baseline_aos,256,55191,120000,96,52,1.898941
baseline_aos,256,55191,120000,96,53,2.042183
baseline_aos,256,55191,120000,96,54,2.008142
baseline_aos,256,55191,120000,96,55,1.892640
baseline_aos,256,55191,120000,96,56,1.915371
baseline_aos,256,55191,120000,96,57,1.957992
baseline_aos,256,55191,120000,96,58,1.866071
baseline_aos,256,55191,120000,96,59,1.978792
baseline_aos,256,55191,120000,96,60,1.934232
baseline_aos,256,55191,120000,96,61,1.886352
baseline_aos,256,55191,120000,96,62,1.991111
baseline_aos,256,55191,120000,96,63,1.847270
baseline_aos,256,55191,120000,96,64,1.927152
baseline_aos,256,55191,120000,96,65,1.917412
baseline_aos,256,55191,120000,96,66,1.866051
baseline_aos,256,55191,120000,96,67,2.048583
baseline_aos,256,55191,120000,96,68,1.876671
baseline_aos,256,55191,120000,96,69,1.853871
baseline_aos,256,55191,120000,96,70,2.061712
baseline_aos,256,55191,120000,96,71,1.867171
baseline_aos,256,55191,120000,96,72,1.882881
baseline_aos,256,55191,120000,96,73,1.893382
baseline_aos,256,55191,120000,96,74,1.865721
baseline_aos,256,55191,120000,96,75,2.029841
baseline_aos,256,55191,120000,96,76,1.865471
baseline_aos,256,55191,120000,96,77,2.013392
baseline_aos,256,55191,120000,96,78,2.099263
baseline_aos,256,55191,120000,96,79,1.950102
baseline_aos,256,55191,120000,96,80,1.998792
baseline_aos,256,55191,120000,96,81,1.910811
baseline_aos,256,55191,120000,96,82,1.873140
baseline_aos,256,55191,120000,96,83,1.988872
baseline_aos,256,55191,120000,96,84,1.845971
baseline_aos,256,55191,120000,96,85,1.889031
baseline_aos,256,55191,120000,96,86,2.087122
baseline_aos,256,55191,120000,96,87,1.750700
baseline_aos,256,55191,120000,96,88,1.902052
baseline_aos,256,55191,120000,96,89,1.838981
baseline_aos,256,55191,120000,96,90,1.857700
baseline_aos,256,55191,120000,96,91,1.993852
baseline_aos,256,55191,120000,96,92,1.906242
baseline_aos,256,55191,120000,96,93,1.948272
baseline_aos,256,55191,120000,96,94,2.004982
baseline_aos,256,55191,120000,96,95,1.867551
baseline_aos,256,55191,120000,96,96,1.998981
baseline_aos,256,55191,120000,96,97,1.879601
baseline_aos,256,55191,120000,96,98,1.911842
baseline_aos,256,55191,120000,96,99,2.121633
eigts_t_aos,256,55191,120000,96,0,2.221923
eigts_t_aos,256,55191,120000,96,1,2.171773
eigts_t_aos,256,55191,120000,96,2,1.932312
eigts_t_aos,256,55191,120000,96,3,1.984072
eigts_t_aos,256,55191,120000,96,4,1.906372
eigts_t_aos,256,55191,120000,96,5,1.884781
eigts_t_aos,256,55191,120000,96,6,1.801810
eigts_t_aos,256,55191,120000,96,7,1.819501
eigts_t_aos,256,55191,120000,96,8,1.986362
eigts_t_aos,256,55191,120000,96,9,1.769881
eigts_t_aos,256,55191,120000,96,10,1.790941
eigts_t_aos,256,55191,120000,96,11,1.841720
eigts_t_aos,256,55191,120000,96,12,1.759610
eigts_t_aos,256,55191,120000,96,13,1.934622
eigts_t_aos,256,55191,120000,96,14,1.734350
eigts_t_aos,256,55191,120000,96,15,1.797701
eigts_t_aos,256,55191,120000,96,16,1.785321
eigts_t_aos,256,55191,120000,96,17,1.734910
eigts_t_aos,256,55191,120000,96,18,2.241882
eigts_t_aos,256,55191,120000,96,19,1.802960
eigts_t_aos,256,55191,120000,96,20,1.868931
eigts_t_aos,256,55191,120000,96,21,1.836691
eigts_t_aos,256,55191,120000,96,22,1.765511
eigts_t_aos,256,55191,120000,96,23,1.958912
eigts_t_aos,256,55191,120000,96,24,1.757061
eigts_t_aos,256,55191,120000,96,25,1.800310
eigts_t_aos,256,55191,120000,96,26,1.840001
eigts_t_aos,256,55191,120000,96,27,1.779891
eigts_t_aos,256,55191,120000,96,28,1.886471
eigts_t_aos,256,55191,120000,96,29,1.718730
eigts_t_aos,256,55191,120000,96,30,1.849682
eigts_t_aos,256,55191,120000,96,31,1.809391
eigts_t_aos,256,55191,120000,96,32,1.754341
eigts_t_aos,256,55191,120000,96,33,1.942961
eigts_t_aos,256,55191,120000,96,34,1.720240
eigts_t_aos,256,55191,120000,96,35,1.875611
eigts_t_aos,256,55191,120000,96,36,1.803101
eigts_t_aos,256,55191,120000,96,37,1.752631
eigts_t_aos,256,55191,120000,96,38,1.937592
eigts_t_aos,256,55191,120000,96,39,1.766371
eigts_t_aos,256,55191,120000,96,40,1.971151
eigts_t_aos,256,55191,120000,96,41,1.763880
eigts_t_aos,256,55191,120000,96,42,1.788731
eigts_t_aos,256,55191,120000,96,43,1.862721
eigts_t_aos,256,55191,120000,96,44,1.751241
eigts_t_aos,256,55191,120000,96,45,1.771431
eigts_t_aos,256,55191,120000,96,46,1.749670
eigts_t_aos,256,55191,120000,96,47,1.861890
eigts_t_aos,256,55191,120000,96,48,1.844171
eigts_t_aos,256,55191,120000,96,49,1.770981
eigts_t_aos,256,55191,120000,96,50,1.821341
eigts_t_aos,256,55191,120000,96,51,1.755631
eigts_t_aos,256,55191,120000,96,52,1.792581
eigts_t_aos,256,55191,120000,96,53,1.764321
eigts_t_aos,256,55191,120000,96,54,1.755821
eigts_t_aos,256,55191,120000,96,55,1.908871
eigts_t_aos,256,55191,120000,96,56,1.732520
eigts_t_aos,256,55191,120000,96,57,1.896591
eigts_t_aos,256,55191,120000,96,58,1.800941
eigts_t_aos,256,55191,120000,96,59,1.750581
eigts_t_aos,256,55191,120000,96,60,1.825811
eigts_t_aos,256,55191,120000,96,61,1.861891
eigts_t_aos,256,55191,120000,96,62,1.808020
eigts_t_aos,256,55191,120000,96,63,1.754500
eigts_t_aos,256,55191,120000,96,64,1.843421
eigts_t_aos,256,55191,120000,96,65,1.786371
eigts_t_aos,256,55191,120000,96,66,1.714080
eigts_t_aos,256,55191,120000,96,67,1.897962
eigts_t_aos,256,55191,120000,96,68,1.710390
eigts_t_aos,256,55191,120000,96,69,1.845790
eigts_t_aos,256,55191,120000,96,70,1.780020
eigts_t_aos,256,55191,120000,96,71,1.845851
eigts_t_aos,256,55191,120000,96,72,1.898901
eigts_t_aos,256,55191,120000,96,73,1.807491
eigts_t_aos,256,55191,120000,96,74,1.855571
eigts_t_aos,256,55191,120000,96,75,1.770431
eigts_t_aos,256,55191,120000,96,76,1.764160
eigts_t_aos,256,55191,120000,96,77,1.852330
eigts_t_aos,256,55191,120000,96,78,1.742860
eigts_t_aos,256,55191,120000,96,79,1.831891
eigts_t_aos,256,55191,120000,96,80,1.722220
eigts_t_aos,256,55191,120000,96,81,1.832901
eigts_t_aos,256,55191,120000,96,82,1.871031
eigts_t_aos,256,55191,120000,96,83,1.799861
eigts_t_aos,256,55191,120000,96,84,1.885940
eigts_t_aos,256,55191,120000,96,85,1.785680
eigts_t_aos,256,55191,120000,96,86,1.765001
eigts_t_aos,256,55191,120000,96,87,1.796401
eigts_t_aos,256,55191,120000,96,88,1.775131
eigts_t_aos,256,55191,120000,96,89,1.895851
eigts_t_aos,256,55191,120000,96,90,1.703640
eigts_t_aos,256,55191,120000,96,91,1.737920
eigts_t_aos,256,55191,120000,96,92,1.752510
eigts_t_aos,256,55191,120000,96,93,1.735921
eigts_t_aos,256,55191,120000,96,94,1.854241
eigts_t_aos,256,55191,120000,96,95,1.762191
eigts_t_aos,256,55191,120000,96,96,1.872331
eigts_t_aos,256,55191,120000,96,97,1.818091
eigts_t_aos,256,55191,120000,96,98,1.778390
eigts_t_aos,256,55191,120000,96,99,1.863711
sorted_aos,256,55191,120000,96,0,14.077063
sorted_aos,256,55191,120000,96,1,14.456015
sorted_aos,256,55191,120000,96,2,14.006124
sorted_aos,256,55191,120000,96,3,14.007814
sorted_aos,256,55191,120000,96,4,13.938093
sorted_aos,256,55191,120000,96,5,13.497040
sorted_aos,256,55191,120000,96,6,13.493930
sorted_aos,256,55191,120000,96,7,13.405160
sorted_aos,256,55191,120000,96,8,13.420620
sorted_aos,256,55191,120000,96,9,13.408460
sorted_aos,256,55191,120000,96,10,13.395249
sorted_aos,256,55191,120000,96,11,13.348999
sorted_aos,256,55191,120000,96,12,13.432769
sorted_aos,256,55191,120000,96,13,13.412599
sorted_aos,256,55191,120000,96,14,13.462780
sorted_aos,256,55191,120000,96,15,13.397950
sorted_aos,256,55191,120000,96,16,13.328910
sorted_aos,256,55191,120000,96,17,13.443960
sorted_aos,256,55191,120000,96,18,13.474199
sorted_aos,256,55191,120000,96,19,13.333519
sorted_aos,256,55191,120000,96,20,13.560111
sorted_aos,256,55191,120000,96,21,13.486181
sorted_aos,256,55191,120000,96,22,13.443300
sorted_aos,256,55191,120000,96,23,13.400129
sorted_aos,256,55191,120000,96,24,13.474159
sorted_aos,256,55191,120000,96,25,13.533719
sorted_aos,256,55191,120000,96,26,13.491209
sorted_aos,256,55191,120000,96,27,13.454110
sorted_aos,256,55191,120000,96,28,13.447211
sorted_aos,256,55191,120000,96,29,13.379289
sorted_aos,256,55191,120000,96,30,13.366408
sorted_aos,256,55191,120000,96,31,13.462099
sorted_aos,256,55191,120000,96,32,13.366009
sorted_aos,256,55191,120000,96,33,13.407831
sorted_aos,256,55191,120000,96,34,13.389369
sorted_aos,256,55191,120000,96,35,13.409579
sorted_aos,256,55191,120000,96,36,13.519669
sorted_aos,256,55191,120000,96,37,13.360729
sorted_aos,256,55191,120000,96,38,13.440239
sorted_aos,256,55191,120000,96,39,13.416090
sorted_aos,256,55191,120000,96,40,13.450590
sorted_aos,256,55191,120000,96,41,13.486381
sorted_aos,256,55191,120000,96,42,13.401389
sorted_aos,256,55191,120000,96,43,13.415089
sorted_aos,256,55191,120000,96,44,13.387589
sorted_aos,256,55191,120000,96,45,13.428419
sorted_aos,256,55191,120000,96,46,13.423331
sorted_aos,256,55191,120000,96,47,13.422419
sorted_aos,256,55191,120000,96,48,13.423509
sorted_aos,256,55191,120000,96,49,13.443229
sorted_aos,256,55191,120000,96,50,13.397419
sorted_aos,256,55191,120000,96,51,13.411210
sorted_aos,256,55191,120000,96,52,13.455751
sorted_aos,256,55191,120000,96,53,13.481810
sorted_aos,256,55191,120000,96,54,13.464030
sorted_aos,256,55191,120000,96,55,13.402368
sorted_aos,256,55191,120000,96,56,13.367739
sorted_aos,256,55191,120000,96,57,13.403419
sorted_aos,256,55191,120000,96,58,13.292849
sorted_aos,256,55191,120000,96,59,13.407541
sorted_aos,256,55191,120000,96,60,13.356639
sorted_aos,256,55191,120000,96,61,13.502530
sorted_aos,256,55191,120000,96,62,13.487489
sorted_aos,256,55191,120000,96,63,13.450029
sorted_aos,256,55191,120000,96,64,13.312090
sorted_aos,256,55191,120000,96,65,13.427410
sorted_aos,256,55191,120000,96,66,13.380719
sorted_aos,256,55191,120000,96,67,13.442939
sorted_aos,256,55191,120000,96,68,13.453999
sorted_aos,256,55191,120000,96,69,13.940962
sorted_aos,256,55191,120000,96,70,13.388319
sorted_aos,256,55191,120000,96,71,13.759522
sorted_aos,256,55191,120000,96,72,13.430841
sorted_aos,256,55191,120000,96,73,13.403919
sorted_aos,256,55191,120000,96,74,13.335509
sorted_aos,256,55191,120000,96,75,13.377539
sorted_aos,256,55191,120000,96,76,13.519020
sorted_aos,256,55191,120000,96,77,13.393050
sorted_aos,256,55191,120000,96,78,13.343440
sorted_aos,256,55191,120000,96,79,13.432299
sorted_aos,256,55191,120000,96,80,13.399159
sorted_aos,256,55191,120000,96,81,13.522729
sorted_aos,256,55191,120000,96,82,13.476929
sorted_aos,256,55191,120000,96,83,13.390109
sorted_aos,256,55191,120000,96,84,13.454851
sorted_aos,256,55191,120000,96,85,13.453680
sorted_aos,256,55191,120000,96,86,13.401789
sorted_aos,256,55191,120000,96,87,13.317199
sorted_aos,256,55191,120000,96,88,13.410079
sorted_aos,256,55191,120000,96,89,13.461091
sorted_aos,256,55191,120000,96,90,13.260299
sorted_aos,256,55191,120000,96,91,13.442239
sorted_aos,256,55191,120000,96,92,13.471369
sorted_aos,256,55191,120000,96,93,13.399929
sorted_aos,256,55191,120000,96,94,13.441589
sorted_aos,256,55191,120000,96,95,13.527510
sorted_aos,256,55191,120000,96,96,13.414010
sorted_aos,256,55191,120000,96,97,13.545131
sorted_aos,256,55191,120000,96,98,13.411379
sorted_aos,256,55191,120000,96,99,13.481090
baseline_soa,256,55191,120000,96,0,3.333760
baseline_soa,256,55191,120000,96,1,3.209399
baseline_soa,256,55191,120000,96,2,2.982127
baseline_soa,256,55191,120000,96,3,2.736377
baseline_soa,256,55191,120000,96,4,2.435175
baseline_soa,256,55191,120000,96,5,2.368414
baseline_soa,256,55191,120000,96,6,2.216693
baseline_soa,256,55191,120000,96,7,2.184134
baseline_soa,256,55191,120000,96,8,2.186532
baseline_soa,256,55191,120000,96,9,2.125012
baseline_soa,256,55191,120000,96,10,2.052123
baseline_soa,256,55191,120000,96,11,2.105543
baseline_soa,256,55191,120000,96,12,2.094663
baseline_soa,256,55191,120000,96,13,2.325904
baseline_soa,256,55191,120000,96,14,2.172992
baseline_soa,256,55191,120000,96,15,2.121332
baseline_soa,256,55191,120000,96,16,2.340424
baseline_soa,256,55191,120000,96,17,2.326224
baseline_soa,256,55191,120000,96,18,2.224903
baseline_soa,256,55191,120000,96,19,2.084423
baseline_soa,256,55191,120000,96,20,2.020361
baseline_soa,256,55191,120000,96,21,2.231413
baseline_soa,256,55191,120000,96,22,2.066602
baseline_soa,256,55191,120000,96,23,1.992262
baseline_soa,256,55191,120000,96,24,2.118913
baseline_soa,256,55191,120000,96,25,2.039692
baseline_soa,256,55191,120000,96,26,2.032591
baseline_soa,256,55191,120000,96,27,2.262353
baseline_soa,256,55191,120000,96,28,2.044412
baseline_soa,256,55191,120000,96,29,2.395244
baseline_soa,256,55191,120000,96,30,2.303334
baseline_soa,256,55191,120000,96,31,2.078793
baseline_soa,256,55191,120000,96,32,2.050182
baseline_soa,256,55191,120000,96,33,2.137322
baseline_soa,256,55191,120000,96,34,1.983581
baseline_soa,256,55191,120000,96,35,2.045743
baseline_soa,256,55191,120000,96,36,2.029412
baseline_soa,256,55191,120000,96,37,2.002812
baseline_soa,256,55191,120000,96,38,2.064333
baseline_soa,256,55191,120000,96,39,2.005492
baseline_soa,256,55191,120000,96,40,1.959911
baseline_soa,256,55191,120000,96,41,2.315604
baseline_soa,256,55191,120000,96,42,2.040242
baseline_soa,256,55191,120000,96,43,2.420855
baseline_soa,256,55191,120000,96,44,2.725306
baseline_soa,256,55191,120000,96,45,2.674855
baseline_soa,256,55191,120000,96,46,2.693346
baseline_soa,256,55191,120000,96,47,2.629406
baseline_soa,256,55191,120000,96,48,2.435125
baseline_soa,256,55191,120000,96,49,2.332194
baseline_soa,256,55191,120000,96,50,2.136853
baseline_soa,256,55191,120000,96,51,2.066672
baseline_soa,256,55191,120000,96,52,2.086011
baseline_soa,256,55191,120000,96,53,2.180373
baseline_soa,256,55191,120000,96,54,2.061132
baseline_soa,256,55191,120000,96,55,2.256414
baseline_soa,256,55191,120000,96,56,2.224413
baseline_soa,256,55191,120000,96,57,2.034573
baseline_soa,256,55191,120000,96,58,2.228212
baseline_soa,256,55191,120000,96,59,2.438875
baseline_soa,256,55191,120000,96,60,2.396084
baseline_soa,256,55191,120000,96,61,2.214113
baseline_soa,256,55191,120000,96,62,2.391435
baseline_soa,256,55191,120000,96,63,2.376184
baseline_soa,256,55191,120000,96,64,2.105911
baseline_soa,256,55191,120000,96,65,2.078562
baseline_soa,256,55191,120000,96,66,2.189434
baseline_soa,256,55191,120000,96,67,2.036782
baseline_soa,256,55191,120000,96,68,1.990142
baseline_soa,256,55191,120000,96,69,2.043652
baseline_soa,256,55191,120000,96,70,2.008251
baseline_soa,256,55191,120000,96,71,2.282264
baseline_soa,256,55191,120000,96,72,2.265923
baseline_soa,256,55191,120000,96,73,2.242174
baseline_soa,256,55191,120000,96,74,2.163033
baseline_soa,256,55191,120000,96,75,2.210964
baseline_soa,256,55191,120000,96,76,2.049612
baseline_soa,256,55191,120000,96,77,2.060932
baseline_soa,256,55191,120000,96,78,2.471764
