variant,tblock,coarsen,rep,time_ms
gpu_eigts_t_aos_u,128,2,54,1.219968
gpu_eigts_t_aos_u,128,2,55,1.214047
gpu_eigts_t_aos_u,128,2,56,1.218447
gpu_eigts_t_aos_u,128,2,57,1.216007
gpu_eigts_t_aos_u,128,2,58,1.213887
gpu_eigts_t_aos_u,128,2,59,1.215727
gpu_eigts_t_aos_u,128,2,60,1.216767
gpu_eigts_t_aos_u,128,2,61,1.217928
gpu_eigts_t_aos_u,128,2,62,1.218847
gpu_eigts_t_aos_u,128,2,63,1.216367
gpu_eigts_t_aos_u,128,2,64,1.220207
gpu_eigts_t_aos_u,128,2,65,1.217167
gpu_eigts_t_aos_u,128,2,66,1.219807
gpu_eigts_t_aos_u,128,2,67,1.216767
gpu_eigts_t_aos_u,128,2,68,1.220648
gpu_eigts_t_aos_u,128,2,69,1.214887
gpu_eigts_t_aos_u,128,2,70,1.220607
gpu_eigts_t_aos_u,128,2,71,1.216368
gpu_eigts_t_aos_u,128,2,72,1.219727
gpu_eigts_t_aos_u,128,2,73,1.215447
gpu_eigts_t_aos_u,128,2,74,1.221207
gpu_eigts_t_aos_u,128,2,75,1.215287
gpu_eigts_t_aos_u,128,2,76,1.218087
gpu_eigts_t_aos_u,128,2,77,1.219767
gpu_eigts_t_aos_u,128,2,78,1.217488
gpu_eigts_t_aos_u,128,2,79,1.219687
gpu_eigts_t_aos_u,128,2,80,1.219647
gpu_eigts_t_aos_u,128,2,81,1.218528
gpu_eigts_t_aos_u,128,2,82,1.217687
gpu_eigts_t_aos_u,128,2,83,1.218727
gpu_eigts_t_aos_u,128,2,84,1.220848
gpu_eigts_t_aos_u,128,2,85,1.214767
gpu_eigts_t_aos_u,128,2,86,1.223367
gpu_eigts_t_aos_u,128,2,87,1.217167
gpu_eigts_t_aos_u,128,2,88,1.218328
gpu_eigts_t_aos_u,128,2,89,1.217207
gpu_eigts_t_aos_u,128,2,90,1.223967
gpu_eigts_t_aos_u,128,2,91,1.213767
gpu_eigts_t_aos_u,128,2,92,1.216647
gpu_eigts_t_aos_u,128,2,93,1.220247
gpu_eigts_t_aos_u,128,2,94,1.224448
gpu_eigts_t_aos_u,128,2,95,1.217167
gpu_eigts_t_aos_u,128,2,96,1.218367
gpu_eigts_t_aos_u,128,2,97,1.219447
gpu_eigts_t_aos_u,128,2,98,1.217887
gpu_eigts_t_aos_u,128,2,99,1.217327
gpu_shared_bec_aos,128,2,0,1.256367
gpu_shared_bec_aos,128,2,1,1.259008
gpu_shared_bec_aos,128,2,2,1.253207
gpu_shared_bec_aos,128,2,3,1.257968
gpu_shared_bec_aos,128,2,4,1.255127
gpu_shared_bec_aos,128,2,5,1.253328
gpu_shared_bec_aos,128,2,6,1.252927
gpu_shared_bec_aos,128,2,7,1.252288
gpu_shared_bec_aos,128,2,8,1.253047
gpu_shared_bec_aos,128,2,9,1.258488
gpu_shared_bec_aos,128,2,10,1.252367
gpu_shared_bec_aos,128,2,11,1.253328
gpu_shared_bec_aos,128,2,12,1.251967
gpu_shared_bec_aos,128,2,13,1.254728
gpu_shared_bec_aos,128,2,14,1.263287
gpu_shared_bec_aos,128,2,15,1.252488
gpu_shared_bec_aos,128,2,16,1.252727
gpu_shared_bec_aos,128,2,17,1.257248
gpu_shared_bec_aos,128,2,18,1.253727
gpu_shared_bec_aos,128,2,19,1.258008
gpu_shared_bec_aos,128,2,20,1.255847
gpu_shared_bec_aos,128,2,21,1.258528
gpu_shared_bec_aos,128,2,22,1.250887
gpu_shared_bec_aos,128,2,23,1.251168
gpu_shared_bec_aos,128,2,24,1.255647
gpu_shared_bec_aos,128,2,25,1.248848
gpu_shared_bec_aos,128,2,26,1.256047
gpu_shared_bec_aos,128,2,27,1.254448
gpu_shared_bec_aos,128,2,28,1.253127
gpu_shared_bec_aos,128,2,29,1.254368
gpu_shared_bec_aos,128,2,30,1.253967
gpu_shared_bec_aos,128,2,31,1.255488
gpu_shared_bec_aos,128,2,32,1.254927
gpu_shared_bec_aos,128,2,33,1.251408
gpu_shared_bec_aos,128,2,34,1.255527
gpu_shared_bec_aos,128,2,35,1.253528
gpu_shared_bec_aos,128,2,36,1.256367
gpu_shared_bec_aos,128,2,37,1.251327
gpu_shared_bec_aos,128,2,38,1.259847
gpu_shared_bec_aos,128,2,39,1.253767
gpu_shared_bec_aos,128,2,40,1.250807
gpu_shared_bec_aos,128,2,41,1.252967
gpu_shared_bec_aos,128,2,42,1.253328
gpu_shared_bec_aos,128,2,43,1.254167
gpu_shared_bec_aos,128,2,44,1.249568
gpu_shared_bec_aos,128,2,45,1.251887
gpu_shared_bec_aos,128,2,46,1.250047
gpu_shared_bec_aos,128,2,47,1.256767
gpu_shared_bec_aos,128,2,48,1.253048
gpu_shared_bec_aos,128,2,49,1.254487
gpu_shared_bec_aos,128,2,50,1.255808
gpu_shared_bec_aos,128,2,51,1.253447
gpu_shared_bec_aos,128,2,52,1.253328
gpu_shared_bec_aos,128,2,53,1.253247
gpu_shared_bec_aos,128,2,54,1.253608
gpu_shared_bec_aos,128,2,55,1.250647
gpu_shared_bec_aos,128,2,56,1.253368
gpu_shared_bec_aos,128,2,57,1.254287
gpu_shared_bec_aos,128,2,58,1.257248
gpu_shared_bec_aos,128,2,59,1.252927
gpu_shared_bec_aos,128,2,60,1.253888
gpu_shared_bec_aos,128,2,61,1.261207
gpu_shared_bec_aos,128,2,62,1.252848
gpu_shared_bec_aos,128,2,63,1.253247
gpu_shared_bec_aos,128,2,64,1.254368
gpu_shared_bec_aos,128,2,65,1.255247
gpu_shared_bec_aos,128,2,66,1.248128
gpu_shared_bec_aos,128,2,67,1.253487
gpu_shared_bec_aos,128,2,68,1.249688
gpu_shared_bec_aos,128,2,69,1.254527
gpu_shared_bec_aos,128,2,70,1.253168
gpu_shared_bec_aos,128,2,71,1.253887
gpu_shared_bec_aos,128,2,72,1.251928
gpu_shared_bec_aos,128,2,73,1.254607
gpu_shared_bec_aos,128,2,74,1.253408
gpu_shared_bec_aos,128,2,75,1.252967
gpu_shared_bec_aos,128,2,76,1.254808
gpu_shared_bec_aos,128,2,77,1.251487
gpu_shared_bec_aos,128,2,78,1.251728
gpu_shared_bec_aos,128,2,79,1.252567
gpu_shared_bec_aos,128,2,80,1.254048
gpu_shared_bec_aos,128,2,81,1.255567
gpu_shared_bec_aos,128,2,82,1.250768
gpu_shared_bec_aos,128,2,83,1.258287
gpu_shared_bec_aos,128,2,84,1.250167
gpu_shared_bec_aos,128,2,85,1.254407
gpu_shared_bec_aos,128,2,86,1.252368
gpu_shared_bec_aos,128,2,87,1.252087
gpu_shared_bec_aos,128,2,88,1.252968
gpu_shared_bec_aos,128,2,89,1.251647
gpu_shared_bec_aos,128,2,90,1.253888
gpu_shared_bec_aos,128,2,91,1.259687
gpu_shared_bec_aos,128,2,92,1.249007
gpu_shared_bec_aos,128,2,93,1.254207
gpu_shared_bec_aos,128,2,94,1.254248
gpu_shared_bec_aos,128,2,95,1.258247
gpu_shared_bec_aos,128,2,96,1.253327
gpu_shared_bec_aos,128,2,97,1.254047
gpu_shared_bec_aos,128,2,98,1.248767
gpu_shared_bec_aos,128,2,99,1.256167
gpu_shared_bec_aos_u,128,2,0,1.253727
gpu_shared_bec_aos_u,128,2,1,1.257407
gpu_shared_bec_aos_u,128,2,2,1.258287
gpu_shared_bec_aos_u,128,2,3,1.252967
gpu_shared_bec_aos_u,128,2,4,1.254127
gpu_shared_bec_aos_u,128,2,5,1.256167
gpu_shared_bec_aos_u,128,2,6,1.254008
gpu_shared_bec_aos_u,128,2,7,1.256567
gpu_shared_bec_aos_u,128,2,8,1.254608
gpu_shared_bec_aos_u,128,2,9,1.253367
gpu_shared_bec_aos_u,128,2,10,1.257528
gpu_shared_bec_aos_u,128,2,11,1.251287
gpu_shared_bec_aos_u,128,2,12,1.255928
gpu_shared_bec_aos_u,128,2,13,1.256487
gpu_shared_bec_aos_u,128,2,14,1.251448
gpu_shared_bec_aos_u,128,2,15,1.260487
gpu_shared_bec_aos_u,128,2,16,1.249208
gpu_shared_bec_aos_u,128,2,17,1.258447
gpu_shared_bec_aos_u,128,2,18,1.252728
gpu_shared_bec_aos_u,128,2,19,1.249447
gpu_shared_bec_aos_u,128,2,20,1.250608
gpu_shared_bec_aos_u,128,2,21,1.252487
gpu_shared_bec_aos_u,128,2,22,1.254488
gpu_shared_bec_aos_u,128,2,23,1.256807
gpu_shared_bec_aos_u,128,2,24,1.254848
gpu_shared_bec_aos_u,128,2,25,1.256567
gpu_shared_bec_aos_u,128,2,26,1.250648
gpu_shared_bec_aos_u,128,2,27,1.252527
gpu_shared_bec_aos_u,128,2,28,1.256408
gpu_shared_bec_aos_u,128,2,29,1.247967
gpu_shared_bec_aos_u,128,2,30,1.253648
gpu_shared_bec_aos_u,128,2,31,1.252047
gpu_shared_bec_aos_u,128,2,32,1.253488
gpu_shared_bec_aos_u,128,2,33,1.250087
gpu_shared_bec_aos_u,128,2,34,1.255088
gpu_shared_bec_aos_u,128,2,35,1.260327
gpu_shared_bec_aos_u,128,2,36,1.249688
gpu_shared_bec_aos_u,128,2,37,1.254687
gpu_shared_bec_aos_u,128,2,38,1.253407
gpu_shared_bec_aos_u,128,2,39,1.258807
gpu_shared_bec_aos_u,128,2,40,1.250887
gpu_shared_bec_aos_u,128,2,41,1.259248
gpu_shared_bec_aos_u,128,2,42,1.256527
gpu_shared_bec_aos_u,128,2,43,1.256768
gpu_shared_bec_aos_u,128,2,44,1.256127
gpu_shared_bec_aos_u,128,2,45,1.251608
gpu_shared_bec_aos_u,128,2,46,1.256367
gpu_shared_bec_aos_u,128,2,47,1.251928
gpu_shared_bec_aos_u,128,2,48,1.252407
gpu_shared_bec_aos_u,128,2,49,1.250008
gpu_shared_bec_aos_u,128,2,50,1.253327
gpu_shared_bec_aos_u,128,2,51,1.253128
gpu_shared_bec_aos_u,128,2,52,1.253607
gpu_shared_bec_aos_u,128,2,53,1.254128
gpu_shared_bec_aos_u,128,2,54,1.249207
gpu_shared_bec_aos_u,128,2,55,1.256048
gpu_shared_bec_aos_u,128,2,56,1.255247
gpu_shared_bec_aos_u,128,2,57,1.255288
gpu_shared_bec_aos_u,128,2,58,1.253527
gpu_shared_bec_aos_u,128,2,59,1.252048
gpu_shared_bec_aos_u,128,2,60,1.252767
gpu_shared_bec_aos_u,128,2,61,1.258488
gpu_shared_bec_aos_u,128,2,62,1.252087
gpu_shared_bec_aos_u,128,2,63,1.252968
gpu_shared_bec_aos_u,128,2,64,1.255847
gpu_shared_bec_aos_u,128,2,65,1.256368
gpu_shared_bec_aos_u,128,2,66,1.248687
gpu_shared_bec_aos_u,128,2,67,1.256048
gpu_shared_bec_aos_u,128,2,68,1.258327
gpu_shared_bec_aos_u,128,2,69,1.253528
gpu_shared_bec_aos_u,128,2,70,1.252447
gpu_shared_bec_aos_u,128,2,71,1.252328
gpu_shared_bec_aos_u,128,2,72,1.251047
gpu_shared_bec_aos_u,128,2,73,1.251208
gpu_shared_bec_aos_u,128,2,74,1.251487
gpu_shared_bec_aos_u,128,2,75,1.260528
gpu_shared_bec_aos_u,128,2,76,1.248967
gpu_shared_bec_aos_u,128,2,77,1.254007
gpu_shared_bec_aos_u,128,2,78,1.253887
gpu_shared_bec_aos_u,128,2,79,1.249608
gpu_shared_bec_aos_u,128,2,80,1.253607
gpu_shared_bec_aos_u,128,2,81,1.256448
gpu_shared_bec_aos_u,128,2,82,1.253087
gpu_shared_bec_aos_u,128,2,83,1.257328
gpu_shared_bec_aos_u,128,2,84,1.256527
gpu_shared_bec_aos_u,128,2,85,1.253807
gpu_shared_bec_aos_u,128,2,86,1.251767
gpu_shared_bec_aos_u,128,2,87,1.256687
gpu_shared_bec_aos_u,128,2,88,1.252367
gpu_shared_bec_aos_u,128,2,89,1.257527
gpu_shared_bec_aos_u,128,2,90,1.253528
gpu_shared_bec_aos_u,128,2,91,1.250967
gpu_shared_bec_aos_u,128,2,92,1.257208
gpu_shared_bec_aos_u,128,2,93,1.252007
gpu_shared_bec_aos_u,128,2,94,1.253568
gpu_shared_bec_aos_u,128,2,95,1.256447
gpu_shared_bec_aos_u,128,2,96,1.254288
gpu_shared_bec_aos_u,128,2,97,1.255607
gpu_shared_bec_aos_u,128,2,98,1.256248
gpu_shared_bec_aos_u,128,2,99,1.249207
gpu_optimized_aos,128,2,0,2.592415
gpu_optimized_aos,128,2,1,2.539055
gpu_optimized_aos,128,2,2,2.580256
gpu_optimized_aos,128,2,3,2.541095
gpu_optimized_aos,128,2,4,2.637935
gpu_optimized_aos,128,2,5,2.536535
gpu_optimized_aos,128,2,6,2.552615
gpu_optimized_aos,128,2,7,2.560295
gpu_optimized_aos,128,2,8,2.599776
gpu_optimized_aos,128,2,9,2.545695
gpu_optimized_aos,128,2,10,2.564495
gpu_optimized_aos,128,2,11,2.536735
gpu_optimized_aos,128,2,12,2.577175
gpu_optimized_aos,128,2,13,2.545735
gpu_optimized_aos,128,2,14,2.543735
gpu_optimized_aos,128,2,15,2.578775
gpu_optimized_aos,128,2,16,2.555295
gpu_optimized_aos,128,2,17,2.571696
gpu_optimized_aos,128,2,18,2.536895
gpu_optimized_aos,128,2,19,2.596415
gpu_optimized_aos,128,2,20,2.564496
gpu_optimized_aos,128,2,21,2.599535
gpu_optimized_aos,128,2,22,2.568335
gpu_optimized_aos,128,2,23,2.564736
gpu_optimized_aos,128,2,24,2.554055
gpu_optimized_aos,128,2,25,2.657096
gpu_optimized_aos,128,2,26,2.608775
gpu_optimized_aos,128,2,27,2.563296
gpu_optimized_aos,128,2,28,2.554735
gpu_optimized_aos,128,2,29,2.583255
gpu_optimized_aos,128,2,30,2.660096
gpu_optimized_aos,128,2,31,2.587095
gpu_optimized_aos,128,2,32,2.566815
gpu_optimized_aos,128,2,33,2.587175
gpu_optimized_aos,128,2,34,2.627136
gpu_optimized_aos,128,2,35,2.641896
gpu_optimized_aos,128,2,36,2.596695
gpu_optimized_aos,128,2,37,2.563055
gpu_optimized_aos,128,2,38,2.600216
gpu_optimized_aos,128,2,39,2.539255
gpu_optimized_aos,128,2,40,2.585535
gpu_optimized_aos,128,2,41,2.539736
gpu_optimized_aos,128,2,42,2.582135
gpu_optimized_aos,128,2,43,2.544535
gpu_optimized_aos,128,2,44,2.642056
gpu_optimized_aos,128,2,45,2.541255
gpu_optimized_aos,128,2,46,2.557175
gpu_optimized_aos,128,2,47,2.562176
gpu_optimized_aos,128,2,48,2.599175
gpu_optimized_aos,128,2,49,2.552255
gpu_optimized_aos,128,2,50,2.562416
gpu_optimized_aos,128,2,51,2.537015
gpu_optimized_aos,128,2,52,2.579175
gpu_optimized_aos,128,2,53,2.570895
gpu_optimized_aos,128,2,54,2.543776
gpu_optimized_aos,128,2,55,2.579255
gpu_optimized_aos,128,2,56,2.559135
gpu_optimized_aos,128,2,57,2.602416
gpu_optimized_aos,128,2,58,2.551815
gpu_optimized_aos,128,2,59,2.596135
gpu_optimized_aos,128,2,60,2.564296
gpu_optimized_aos,128,2,61,2.657576
gpu_optimized_aos,128,2,62,2.600855
gpu_optimized_aos,128,2,63,2.575055
gpu_optimized_aos,128,2,64,2.550416
gpu_optimized_aos,128,2,65,2.536215
gpu_optimized_aos,128,2,66,2.591655
gpu_optimized_aos,128,2,67,2.585616
gpu_optimized_aos,128,2,68,2.552575
gpu_optimized_aos,128,2,69,2.578655
gpu_optimized_aos,128,2,70,2.659096
gpu_optimized_aos,128,2,71,2.641656
gpu_optimized_aos,128,2,72,2.587975
gpu_optimized_aos,128,2,73,2.590376
gpu_optimized_aos,128,2,74,2.628455
gpu_optimized_aos,128,2,75,2.541655
gpu_optimized_aos,128,2,76,2.558175
gpu_optimized_aos,128,2,77,2.562575
gpu_optimized_aos,128,2,78,2.599376
gpu_optimized_aos,128,2,79,2.546815
gpu_optimized_aos,128,2,80,2.582535
gpu_optimized_aos,128,2,81,2.538735
gpu_optimized_aos,128,2,82,2.579615
gpu_optimized_aos,128,2,83,2.546055
gpu_optimized_aos,128,2,84,2.641616
gpu_optimized_aos,128,2,85,2.545895
gpu_optimized_aos,128,2,86,2.557215
gpu_optimized_aos,128,2,87,2.558015
gpu_optimized_aos,128,2,88,2.597416
gpu_optimized_aos,128,2,89,2.568575
gpu_optimized_aos,128,2,90,2.563775
gpu_optimized_aos,128,2,91,2.536535
gpu_optimized_aos,128,2,92,2.578375
gpu_optimized_aos,128,2,93,2.600975
gpu_optimized_aos,128,2,94,2.553336
gpu_optimized_aos,128,2,95,2.581255
gpu_optimized_aos,128,2,96,2.556175
gpu_optimized_aos,128,2,97,2.655096
gpu_optimized_aos,128,2,98,2.586215
gpu_optimized_aos,128,2,99,2.594495
gpu_optimized_aos_u,128,2,0,2.591415
gpu_optimized_aos_u,128,2,1,2.641496
gpu_optimized_aos_u,128,2,2,2.581695
gpu_optimized_aos_u,128,2,3,2.581136
gpu_optimized_aos_u,128,2,4,2.659415
gpu_optimized_aos_u,128,2,5,2.538895
gpu_optimized_aos_u,128,2,6,2.561095
gpu_optimized_aos_u,128,2,7,2.585695
gpu_optimized_aos_u,128,2,8,2.624776
gpu_optimized_aos_u,128,2,9,2.547615
gpu_optimized_aos_u,128,2,10,2.556095
gpu_optimized_aos_u,128,2,11,2.564615
gpu_optimized_aos_u,128,2,12,2.597775
gpu_optimized_aos_u,128,2,13,2.539495
gpu_optimized_aos_u,128,2,14,2.584975
gpu_optimized_aos_u,128,2,15,2.536895
gpu_optimized_aos_u,128,2,16,2.582415
gpu_optimized_aos_u,128,2,17,2.543415
gpu_optimized_aos_u,128,2,18,2.638416
gpu_optimized_aos_u,128,2,19,2.568015
gpu_optimized_aos_u,128,2,20,2.553055
gpu_optimized_aos_u,128,2,21,2.564976
gpu_optimized_aos_u,128,2,22,2.599975
gpu_optimized_aos_u,128,2,23,2.600695
gpu_optimized_aos_u,128,2,24,2.560815
gpu_optimized_aos_u,128,2,25,2.538015
gpu_optimized_aos_u,128,2,26,2.578535
gpu_optimized_aos_u,128,2,27,2.651616
gpu_optimized_aos_u,128,2,28,2.584975
gpu_optimized_aos_u,128,2,29,2.603256
gpu_optimized_aos_u,128,2,30,2.554695
gpu_optimized_aos_u,128,2,31,2.563615
gpu_optimized_aos_u,128,2,32,2.536815
gpu_optimized_aos_u,128,2,33,2.612216
gpu_optimized_aos_u,128,2,34,2.565215
gpu_optimized_aos_u,128,2,35,2.537095
gpu_optimized_aos_u,128,2,36,2.556416
gpu_optimized_aos_u,128,2,37,2.637935
gpu_optimized_aos_u,128,2,38,2.589216
gpu_optimized_aos_u,128,2,39,2.536575
gpu_optimized_aos_u,128,2,40,2.588495
gpu_optimized_aos_u,128,2,41,2.561975
gpu_optimized_aos_u,128,2,42,2.553295
gpu_optimized_aos_u,128,2,43,2.579575
gpu_optimized_aos_u,128,2,44,2.656616
gpu_optimized_aos_u,128,2,45,2.546375
gpu_optimized_aos_u,128,2,46,2.562695
gpu_optimized_aos_u,128,2,47,2.586016
gpu_optimized_aos_u,128,2,48,2.624575
gpu_optimized_aos_u,128,2,49,2.537375
gpu_optimized_aos_u,128,2,50,2.556896
gpu_optimized_aos_u,128,2,51,2.563295
gpu_optimized_aos_u,128,2,52,2.598895
gpu_optimized_aos_u,128,2,53,2.536575
gpu_optimized_aos_u,128,2,54,2.581495
gpu_optimized_aos_u,128,2,55,2.570135
gpu_optimized_aos_u,128,2,56,2.576615
gpu_optimized_aos_u,128,2,57,2.543055
gpu_optimized_aos_u,128,2,58,2.639215
gpu_optimized_aos_u,128,2,59,2.599336
gpu_optimized_aos_u,128,2,60,2.563495
gpu_optimized_aos_u,128,2,61,2.559495
gpu_optimized_aos_u,128,2,62,2.601256
gpu_optimized_aos_u,128,2,63,2.652176
gpu_optimized_aos_u,128,2,64,2.586215
gpu_optimized_aos_u,128,2,65,2.559695
gpu_optimized_aos_u,128,2,66,2.577896
gpu_optimized_aos_u,128,2,67,2.544175
gpu_optimized_aos_u,128,2,68,2.541975
gpu_optimized_aos_u,128,2,69,2.624575
gpu_optimized_aos_u,128,2,70,2.564095
gpu_optimized_aos_u,128,2,71,2.562175
gpu_optimized_aos_u,128,2,72,2.539295
gpu_optimized_aos_u,128,2,73,2.641736
gpu_optimized_aos_u,128,2,74,2.580215
gpu_optimized_aos_u,128,2,75,2.538694
gpu_optimized_aos_u,128,2,76,2.556976
gpu_optimized_aos_u,128,2,77,2.563255
gpu_optimized_aos_u,128,2,78,2.549815
gpu_optimized_aos_u,128,2,79,2.536255
gpu_optimized_aos_u,128,2,80,2.590576
gpu_optimized_aos_u,128,2,81,2.558015
gpu_optimized_aos_u,128,2,82,2.551415
gpu_optimized_aos_u,128,2,83,2.580615
gpu_optimized_aos_u,128,2,84,2.660136
gpu_optimized_aos_u,128,2,85,2.539935
gpu_optimized_aos_u,128,2,86,2.558295
gpu_optimized_aos_u,128,2,87,2.583175
gpu_optimized_aos_u,128,2,88,2.623136
gpu_optimized_aos_u,128,2,89,2.534855
gpu_optimized_aos_u,128,2,90,2.554095
gpu_optimized_aos_u,128,2,91,2.575096
gpu_optimized_aos_u,128,2,92,2.595895
gpu_optimized_aos_u,128,2,93,2.539215
gpu_optimized_aos_u,128,2,94,2.581296
gpu_optimized_aos_u,128,2,95,2.601535
gpu_optimized_aos_u,128,2,96,2.578575
gpu_optimized_aos_u,128,2,97,2.545135
gpu_optimized_aos_u,128,2,98,2.641855
gpu_optimized_aos_u,128,2,99,2.654016
gpu_baseline_soa,128,2,0,1.284528
gpu_baseline_soa,128,2,1,1.283967
gpu_baseline_soa,128,2,2,1.281528
gpu_baseline_soa,128,2,3,1.280248
gpu_baseline_soa,128,2,4,1.285687
gpu_baseline_soa,128,2,5,1.281367
gpu_baseline_soa,128,2,6,1.281368
gpu_baseline_soa,128,2,7,1.286888
gpu_baseline_soa,128,2,8,1.281727
gpu_baseline_soa,128,2,9,1.284048
gpu_baseline_soa,128,2,10,1.285648
gpu_baseline_soa,128,2,11,1.279367
gpu_baseline_soa,128,2,12,1.280808
gpu_baseline_soa,128,2,13,1.282128
gpu_baseline_soa,128,2,14,1.285727
gpu_baseline_soa,128,2,15,1.281488
gpu_baseline_soa,128,2,16,1.288128
gpu_baseline_soa,128,2,17,1.288568
gpu_baseline_soa,128,2,18,1.284727
gpu_baseline_soa,128,2,19,1.284808
gpu_baseline_soa,128,2,20,1.289728
gpu_baseline_soa,128,2,21,1.285847
gpu_baseline_soa,128,2,22,1.283088
gpu_baseline_soa,128,2,23,1.284568
gpu_baseline_soa,128,2,24,1.284087
gpu_baseline_soa,128,2,25,1.281287
gpu_baseline_soa,128,2,26,1.279848
gpu_baseline_soa,128,2,27,1.286968
gpu_baseline_soa,128,2,28,1.278887
gpu_baseline_soa,128,2,29,1.282928
gpu_baseline_soa,128,2,30,1.282328
gpu_baseline_soa,128,2,31,1.289167
gpu_baseline_soa,128,2,32,1.281128
gpu_baseline_soa,128,2,33,1.279888
gpu_baseline_soa,128,2,34,1.282727
gpu_baseline_soa,128,2,35,1.282447
gpu_baseline_soa,128,2,36,1.284968
gpu_baseline_soa,128,2,37,1.287248
gpu_baseline_soa,128,2,38,1.285367
gpu_baseline_soa,128,2,39,1.285168
gpu_baseline_soa,128,2,40,1.284128
gpu_baseline_soa,128,2,41,1.282487
gpu_baseline_soa,128,2,42,1.284767
gpu_baseline_soa,128,2,43,1.283008
gpu_baseline_soa,128,2,44,1.282448
gpu_baseline_soa,128,2,45,1.281967
gpu_baseline_soa,128,2,46,1.279168
gpu_baseline_soa,128,2,47,1.288928
gpu_baseline_soa,128,2,48,1.283167
gpu_baseline_soa,128,2,49,1.280488
gpu_baseline_soa,128,2,50,1.280528
gpu_baseline_soa,128,2,51,1.285367
gpu_baseline_soa,128,2,52,1.283087
gpu_baseline_soa,128,2,53,1.281528
gpu_baseline_soa,128,2,54,1.284888
gpu_baseline_soa,128,2,55,1.284207
gpu_baseline_soa,128,2,56,1.283368
gpu_baseline_soa,128,2,57,1.287448
gpu_baseline_soa,128,2,58,1.284767
gpu_baseline_soa,128,2,59,1.286087
gpu_baseline_soa,128,2,60,1.280608
gpu_baseline_soa,128,2,61,1.283888
gpu_baseline_soa,128,2,62,1.285047
gpu_baseline_soa,128,2,63,1.283968
gpu_baseline_soa,128,2,64,1.282528
gpu_baseline_soa,128,2,65,1.280447
gpu_baseline_soa,128,2,66,1.282128
gpu_baseline_soa,128,2,67,1.289088
gpu_baseline_soa,128,2,68,1.281807
gpu_baseline_soa,128,2,69,1.284727
gpu_baseline_soa,128,2,70,1.283728
gpu_baseline_soa,128,2,71,1.282528
gpu_baseline_soa,128,2,72,1.284167
gpu_baseline_soa,128,2,73,1.283568
gpu_baseline_soa,128,2,74,1.284728
gpu_baseline_soa,128,2,75,1.282687
gpu_baseline_soa,128,2,76,1.283968
gpu_baseline_soa,128,2,77,1.286648
gpu_baseline_soa,128,2,78,1.279128
gpu_baseline_soa,128,2,79,1.289567
gpu_baseline_soa,128,2,80,1.282488
gpu_baseline_soa,128,2,81,1.289008
gpu_baseline_soa,128,2,82,1.284207
gpu_baseline_soa,128,2,83,1.282488
gpu_baseline_soa,128,2,84,1.283168
gpu_baseline_soa,128,2,85,1.279847
gpu_baseline_soa,128,2,86,1.282687
gpu_baseline_soa,128,2,87,1.288248
gpu_baseline_soa,128,2,88,1.282368
gpu_baseline_soa,128,2,89,1.286567
gpu_baseline_soa,128,2,90,1.286367
gpu_baseline_soa,128,2,91,1.280928
gpu_baseline_soa,128,2,92,1.283087
gpu_baseline_soa,128,2,93,1.282847
gpu_baseline_soa,128,2,94,1.289408
gpu_baseline_soa,128,2,95,1.278328
gpu_baseline_soa,128,2,96,1.281767
gpu_baseline_soa,128,2,97,1.285088
gpu_baseline_soa,128,2,98,1.283728
gpu_baseline_soa,128,2,99,1.282207
gpu_baseline_soa_u,128,2,0,1.284208
gpu_baseline_soa_u,128,2,1,1.282808
gpu_baseline_soa_u,128,2,2,1.282567
gpu_baseline_soa_u,128,2,3,1.280248
gpu_baseline_soa_u,128,2,4,1.279728
gpu_baseline_soa_u,128,2,5,1.290207
gpu_baseline_soa_u,128,2,6,1.283207
gpu_baseline_soa_u,128,2,7,1.287768
gpu_baseline_soa_u,128,2,8,1.283168
gpu_baseline_soa_u,128,2,9,1.282167
gpu_baseline_soa_u,128,2,10,1.280568
gpu_baseline_soa_u,128,2,11,1.284688
gpu_baseline_soa_u,128,2,12,1.279007
gpu_baseline_soa_u,128,2,13,1.432049
gpu_baseline_soa_u,128,2,14,1.282207
gpu_baseline_soa_u,128,2,15,1.282527
gpu_baseline_soa_u,128,2,16,1.280208
gpu_baseline_soa_u,128,2,17,1.279447
gpu_baseline_soa_u,128,2,18,1.283487
gpu_baseline_soa_u,128,2,19,1.280048
gpu_baseline_soa_u,128,2,20,1.281528
gpu_baseline_soa_u,128,2,21,1.287207
gpu_baseline_soa_u,128,2,22,1.281488
gpu_baseline_soa_u,128,2,23,1.282288
gpu_baseline_soa_u,128,2,24,1.281607
gpu_baseline_soa_u,128,2,25,1.275848
gpu_baseline_soa_u,128,2,26,1.279648
gpu_baseline_soa_u,128,2,27,1.280967
gpu_baseline_soa_u,128,2,28,1.282328
gpu_baseline_soa_u,128,2,29,1.283248
gpu_baseline_soa_u,128,2,30,1.280567
gpu_baseline_soa_u,128,2,31,1.287768
gpu_baseline_soa_u,128,2,32,1.283848
gpu_baseline_soa_u,128,2,33,1.286007
gpu_baseline_soa_u,128,2,34,1.284127
gpu_baseline_soa_u,128,2,35,1.282368
gpu_baseline_soa_u,128,2,36,1.284327
gpu_baseline_soa_u,128,2,37,1.281847
gpu_baseline_soa_u,128,2,38,1.283808
gpu_baseline_soa_u,128,2,39,1.282688
gpu_baseline_soa_u,128,2,40,1.279967
