backend,variant,nlev,nproma,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,3,96,81920,normal_var1,2x4_128x1,2,4,128,1,99,0.122176
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,0,0.129376
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,1,0.130656
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,2,0.129568
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,3,0.130656
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,4,0.129632
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,5,0.129888
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,6,0.130752
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,7,0.129792
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,8,0.128128
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,9,0.130752
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,10,0.130112
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,11,0.130336
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,12,0.130560
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,13,0.131616
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,14,0.130496
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,15,0.128992
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,16,0.130848
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,17,0.129920
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,18,0.132160
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,19,0.128928
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,20,0.129920
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,21,0.129696
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,22,0.129888
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,23,0.131264
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,24,0.129280
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,25,0.132352
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,26,0.130240
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,27,0.128800
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,28,0.130688
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,29,0.129376
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,30,0.129792
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,31,0.129376
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,32,0.128832
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,33,0.130368
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,34,0.128640
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,35,0.130272
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,36,0.129984
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,37,0.128448
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,38,0.131232
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,39,0.130368
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,40,0.129760
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,41,0.131040
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,42,0.129920
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,43,0.130272
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,44,0.129216
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,45,0.131744
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,46,0.130496
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,47,0.129248
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,48,0.129600
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,49,0.128864
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,50,0.128864
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,51,0.131840
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,52,0.128736
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,53,0.130528
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,54,0.130208
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,55,0.130496
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,56,0.130304
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,57,0.131296
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,58,0.131264
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,59,0.131872
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,60,0.129344
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,61,0.132000
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,62,0.130208
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,63,0.128416
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,64,0.130944
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,65,0.129952
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,66,0.130848
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,67,0.130336
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,68,0.129920
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,69,0.128928
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,70,0.130016
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,71,0.129952
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,72,0.129920
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,73,0.130496
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,74,0.129728
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,75,0.132000
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,76,0.130720
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,77,0.130080
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,78,0.130912
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,79,0.130656
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,80,0.130624
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,81,0.130880
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,82,0.131168
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,83,0.130368
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,84,0.129856
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,85,0.133536
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,86,0.129696
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,87,0.130208
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,88,0.130368
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,89,0.131456
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,90,0.132032
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,91,0.129184
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,92,0.128864
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,93,0.129760
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,94,0.129920
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,95,0.131328
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,96,0.131104
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,97,0.130176
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,98,0.130496
gpu,3,96,81920,normal_var1,4x2_64x1,4,2,64,1,99,0.130016
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,0,0.113312
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,1,0.111552
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,2,0.111360
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,3,0.112480
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,4,0.111456
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,5,0.113024
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,6,0.113344
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,7,0.113824
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,8,0.112352
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,9,0.111712
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,10,0.111968
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,11,0.111808
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,12,0.111680
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,13,0.113376
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,14,0.112192
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,15,0.111424
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,16,0.112608
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,17,0.111808
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,18,0.112448
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,19,0.113216
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,20,0.112160
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,21,0.111584
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,22,0.111776
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,23,0.111328
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,24,0.112384
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,25,0.111712
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,26,0.111584
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,27,0.111840
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,28,0.111584
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,29,0.113184
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,30,0.111584
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,31,0.111616
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,32,0.111648
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,33,0.111520
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,34,0.111488
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,35,0.112512
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,36,0.112064
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,37,0.111776
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,38,0.112256
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,39,0.113280
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,40,0.111840
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,41,0.111968
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,42,0.112000
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,43,0.111360
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,44,0.111968
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,45,0.112128
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,46,0.111936
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,47,0.112256
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,48,0.113600
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,49,0.112832
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,50,0.111552
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,51,0.111584
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,52,0.112832
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,53,0.111712
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,54,0.111200
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,55,0.113152
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,56,0.111488
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,57,0.112736
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,58,0.111936
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,59,0.111840
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,60,0.111776
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,61,0.111392
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,62,0.112224
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,63,0.111680
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,64,0.113024
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,65,0.111744
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,66,0.112032
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,67,0.112416
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,68,0.111520
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,69,0.112704
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,70,0.111936
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,71,0.111776
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,72,0.111872
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,73,0.111808
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,74,0.111808
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,75,0.112000
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,76,0.112032
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,77,0.111552
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,78,0.112032
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,79,0.111584
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,80,0.111360
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,81,0.112928
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,82,0.111104
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,83,0.111520
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,84,0.112864
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,85,0.113248
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,86,0.112096
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,87,0.111744
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,88,0.111264
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,89,0.111104
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,90,0.111680
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,91,0.112416
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,92,0.112800
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,93,0.111712
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,94,0.112576
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,95,0.111840
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,96,0.112096
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,97,0.112256
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,98,0.112128
gpu,3,96,81920,normal_var1,1x1_32x16,1,1,32,16,99,0.111392
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,0,0.112192
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,1,0.110656
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,2,0.110080
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,3,0.110688
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,4,0.110752
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,5,0.111552
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,6,0.110848
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,7,0.111008
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,8,0.110976
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,9,0.110976
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,10,0.110240
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,11,0.110048
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,12,0.111072
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,13,0.111072
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,14,0.111936
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,15,0.110656
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,16,0.110752
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,17,0.111072
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,18,0.111392
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,19,0.110976
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,20,0.110944
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,21,0.111296
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,22,0.110848
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,23,0.110848
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,24,0.111264
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,25,0.110048
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,26,0.111008
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,27,0.110368
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,28,0.110976
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,29,0.111488
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,30,0.110528
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,31,0.110784
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,32,0.111296
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,33,0.111680
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,34,0.111232
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,35,0.111072
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,36,0.110496
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,37,0.111008
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,38,0.110720
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,39,0.111296
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,40,0.111232
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,41,0.111584
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,42,0.111712
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,43,0.110400
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,44,0.110208
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,45,0.111264
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,46,0.111072
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,47,0.111072
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,48,0.111296
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,49,0.112064
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,50,0.112032
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,51,0.110304
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,52,0.111360
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,53,0.110624
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,54,0.110240
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,55,0.110368
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,56,0.110848
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,57,0.111072
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,58,0.109824
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,59,0.111040
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,60,0.110624
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,61,0.111584
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,62,0.111392
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,63,0.110432
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,64,0.110784
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,65,0.110848
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,66,0.110592
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,67,0.111616
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,68,0.111648
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,69,0.110688
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,70,0.110048
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,71,0.111040
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,72,0.110560
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,73,0.111008
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,74,0.110848
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,75,0.111520
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,76,0.111008
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,77,0.110432
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,78,0.110368
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,79,0.110144
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,80,0.110592
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,81,0.110368
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,82,0.110656
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,83,0.110720
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,84,0.110368
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,85,0.110752
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,86,0.110080
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,87,0.110656
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,88,0.110432
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,89,0.110144
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,90,0.110208
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,91,0.110400
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,92,0.110560
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,93,0.110592
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,94,0.110048
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,95,0.110560
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,96,0.110240
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,97,0.111456
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,98,0.110720
gpu,3,96,81920,normal_var1,1x1_32x8,1,1,32,8,99,0.111232
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,0,0.110272
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,1,0.110080
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,2,0.109888
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,3,0.110528
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,4,0.111232
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,5,0.110048
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,6,0.109504
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,7,0.113248
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,8,0.110176
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,9,0.109888
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,10,0.110144
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,11,0.110272
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,12,0.110816
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,13,0.110176
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,14,0.109728
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,15,0.109472
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,16,0.110304
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,17,0.109824
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,18,0.109504
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,19,0.110560
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,20,0.110592
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,21,0.110272
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,22,0.109856
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,23,0.109696
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,24,0.110112
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,25,0.111072
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,26,0.110048
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,27,0.110464
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,28,0.110368
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,29,0.110080
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,30,0.109984
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,31,0.109536
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,32,0.110464
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,33,0.109632
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,34,0.109696
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,35,0.109792
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,36,0.110272
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,37,0.109696
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,38,0.109568
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,39,0.109984
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,40,0.109984
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,41,0.109632
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,42,0.110528
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,43,0.110464
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,44,0.109536
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,45,0.109696
gpu,3,96,81920,normal_var1,1x1_32x4,1,1,32,4,46,0.109728
