backend,variant,nlev,N_e,N_c,N_v,cell_dist,blocking,parallelization,run_id,time_ms
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,49,1.167457000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,50,1.123997000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,51,1.112907000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,52,1.110137000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,53,1.101037000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,54,1.089097000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,55,1.153767000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,56,1.211368000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,57,1.124187000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,58,1.083907000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,59,1.101237000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,60,1.120257000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,61,1.081567000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,62,1.247138000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,63,1.182027000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,64,1.116617000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,65,1.108967000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,66,1.105267000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,67,1.078837000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,68,1.110907000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,69,1.302718000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,70,1.240708000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,71,1.210398000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,72,1.124277000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,73,1.109948000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,74,1.200457000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,75,1.178048000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,76,1.174868000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,77,1.135146000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,78,1.212968000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,79,1.120177000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,80,1.143007000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,81,1.356548000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,82,1.109797000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,83,1.106847000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,84,1.096387000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,85,1.086417000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,86,1.115148000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,87,1.211697000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,88,1.149778000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,89,1.094267000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,90,1.108527000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,91,1.146477000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,92,1.105777000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,93,1.333249000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,94,1.187257000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,95,1.116057000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,96,1.094726000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,97,1.122387000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,98,1.135258000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_omp_for,99,1.085477000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,0,1.080777000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,1,1.136547000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,2,1.198358000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,3,1.103937000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,4,1.098607000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,5,1.179138000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,6,1.089417000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,7,1.088757000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,8,1.279668000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,9,1.190158000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,10,1.107627000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,11,1.087857000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,12,1.093507000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,13,1.112047000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,14,1.181687000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,15,1.120357000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,16,1.087087000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,17,1.136627000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,18,1.209088000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,19,1.210898000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,20,1.100337000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,21,1.115017000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,22,1.108047000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,23,1.233318000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,24,1.122017000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,25,1.178578000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,26,1.177488000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,27,1.153507000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,28,1.107887000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,29,1.240958000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,30,1.112437000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,31,1.101887000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,32,1.112697000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,33,1.184697000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,34,1.148697000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,35,1.092327000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,36,1.109108000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,37,1.113057000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,38,1.109837000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,39,1.101298000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,40,1.159238000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,41,1.133857000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,42,1.119697000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,43,1.111768000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,44,1.123217000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,45,1.077877000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,46,1.131718000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,47,1.172418000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,48,1.138897000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,49,1.101787000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,50,1.102097000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,51,1.109367000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,52,1.110427000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,53,1.094847000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,54,1.223578000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,55,1.173698000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,56,1.097797000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,57,1.203278000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,58,1.129587000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,59,1.102137000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,60,1.084667000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,61,1.112627000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,62,1.125977000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,63,1.091317000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,64,1.128367000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,65,1.105837000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,66,1.146757000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,67,1.113297000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,68,1.211448000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,69,1.225528000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,70,1.100837000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,71,1.100327000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,72,1.079907000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,73,1.117727000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,74,1.099388000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,75,1.206248000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,76,1.167198000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,77,1.082907000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,78,1.115147000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,79,1.149477000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,80,1.097786000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,81,1.119347000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,82,1.086867000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,83,1.176948000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,84,1.140497000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,85,1.106857000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,86,1.082347000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,87,1.113197000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,88,1.127797000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,89,1.097308000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,90,1.244888000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,91,1.187018000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,92,1.177548000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,93,1.123348000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,94,1.116687000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,95,1.109527000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,96,1.088017000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,97,1.081647000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,98,1.085187000
cpu,0,96,122880,81920,81920,normal_var1,16,blocked_collapse2,99,1.173598000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,0,1.201358000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,1,1.150128000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,2,1.162687000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,3,1.295798000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,4,1.188728000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,5,1.170348000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,6,1.165508000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,7,1.177857000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,8,1.154917000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,9,1.215878000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,10,1.175088000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,11,1.168198000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,12,1.158898000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,13,1.184637000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,14,1.259118000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,15,1.153197000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,16,1.159078000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,17,1.159547000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,18,1.159327000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,19,1.171698000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,20,1.220088000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,21,1.139867000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,22,1.148798000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,23,1.276328000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,24,1.194118000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,25,1.332299000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,26,1.164768000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,27,1.162968000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,28,1.201068000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,29,1.255218000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,30,1.169458000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,31,1.147847000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,32,1.166608000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,33,1.148998000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,34,1.210448000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,35,1.312659000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,36,1.156378000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,37,1.155407000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,38,1.204428000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,39,1.166508000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,40,1.283788000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,41,1.173267000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,42,1.174978000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,43,1.152387000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,44,1.203427000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,45,1.143198000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,46,1.165678000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,47,1.149007000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,48,1.124407000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,49,1.170888000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,50,1.184478000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,51,1.186078000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,52,1.153848000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,53,1.174408000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,54,1.150207000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,55,1.167308000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,56,1.284238000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,57,1.214198000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,58,1.158087000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,59,1.153737000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,60,1.408989000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,61,1.255137000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,62,1.181248000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,63,1.157747000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,64,1.205418000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,65,1.241658000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,66,1.226108000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,67,1.171648000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,68,1.246708000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,69,1.145757000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,70,1.148747000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,71,1.166347000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,72,1.226648000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,73,1.213378000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,74,1.150237000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,75,1.136936000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,76,1.164598000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,77,1.181208000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,78,1.257628000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,79,1.166727000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,80,1.249968000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,81,1.178408000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,82,1.190198000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,83,1.178068000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,84,1.164698000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,85,1.161557000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,86,1.170387000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,87,1.170508000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,88,1.153617000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,89,1.182697000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,90,1.181447000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,91,1.190058000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,92,1.179557000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,93,1.157748000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,94,1.144386000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,95,1.264588000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,96,1.142857000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,97,1.160838000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,98,1.182647000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_omp_for,99,1.180157000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,0,1.312289000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,1,1.150427000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,2,1.153828000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,3,1.135907000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,4,1.237238000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,5,1.230948000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,6,1.171298000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,7,1.171087000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,8,1.150558000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,9,1.240098000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,10,1.225828000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,11,1.694151000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,12,1.159657000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,13,1.165488000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,14,1.238338000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,15,1.159828000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,16,1.271028000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,17,1.168837000
cpu,0,96,122880,81920,81920,normal_var1,32,blocked_collapse2,18,1.139247000
