box4,smem_swap,16384,100,32,4,2,1,0,83,0.002182,1968.810,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,84,0.002180,1969.793,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,85,0.002183,1967.800,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,86,0.002180,1969.822,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,87,0.002181,1969.503,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,88,0.002181,1969.648,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,89,0.002181,1969.330,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,90,0.002180,1970.400,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,91,0.002181,1969.706,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,92,0.002180,1970.371,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,93,0.002181,1969.619,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,94,0.002180,1970.111,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,95,0.002180,1969.735,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,96,0.002180,1970.284,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,97,0.002181,1969.272,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,98,0.002180,1970.226,1.113587e+12
box4,smem_swap,16384,100,32,4,2,1,0,99,0.002180,1970.024,1.113587e+12
box4,global,16384,100,32,8,1,2,0,0,0.001543,2784.023,1.113587e+12
box4,global,16384,100,32,8,1,2,0,1,0.001522,2821.953,1.113587e+12
box4,global,16384,100,32,8,1,2,0,2,0.001522,2822.665,1.113587e+12
box4,global,16384,100,32,8,1,2,0,3,0.001521,2823.734,1.113587e+12
box4,global,16384,100,32,8,1,2,0,4,0.001520,2826.112,1.113587e+12
box4,global,16384,100,32,8,1,2,0,5,0.001517,2830.821,1.113587e+12
box4,global,16384,100,32,8,1,2,0,6,0.001516,2833.630,1.113587e+12
box4,global,16384,100,32,8,1,2,0,7,0.001506,2851.752,1.113587e+12
box4,global,16384,100,32,8,1,2,0,8,0.001502,2859.590,1.113587e+12
box4,global,16384,100,32,8,1,2,0,9,0.001503,2857.885,1.113587e+12
box4,global,16384,100,32,8,1,2,0,10,0.001498,2868.084,1.113587e+12
box4,global,16384,100,32,8,1,2,0,11,0.001486,2889.572,1.113587e+12
box4,global,16384,100,32,8,1,2,0,12,0.001485,2892.686,1.113587e+12
box4,global,16384,100,32,8,1,2,0,13,0.001486,2889.448,1.113587e+12
box4,global,16384,100,32,8,1,2,0,14,0.001481,2899.998,1.113587e+12
box4,global,16384,100,32,8,1,2,0,15,0.001481,2900.312,1.113587e+12
box4,global,16384,100,32,8,1,2,0,16,0.001479,2903.574,1.113587e+12
box4,global,16384,100,32,8,1,2,0,17,0.001478,2905.523,1.113587e+12
box4,global,16384,100,32,8,1,2,0,18,0.001476,2909.176,1.113587e+12
box4,global,16384,100,32,8,1,2,0,19,0.001510,2844.621,1.113587e+12
box4,global,16384,100,32,8,1,2,0,20,0.001544,2782.580,1.113587e+12
box4,global,16384,100,32,8,1,2,0,21,0.001543,2783.272,1.113587e+12
box4,global,16384,100,32,8,1,2,0,22,0.001542,2785.409,1.113587e+12
box4,global,16384,100,32,8,1,2,0,23,0.001543,2783.792,1.113587e+12
box4,global,16384,100,32,8,1,2,0,24,0.001541,2786.450,1.113587e+12
box4,global,16384,100,32,8,1,2,0,25,0.001543,2783.849,1.113587e+12
box4,global,16384,100,32,8,1,2,0,26,0.001542,2785.351,1.113587e+12
box4,global,16384,100,32,8,1,2,0,27,0.001542,2784.889,1.113587e+12
box4,global,16384,100,32,8,1,2,0,28,0.001542,2785.698,1.113587e+12
box4,global,16384,100,32,8,1,2,0,29,0.001543,2784.196,1.113587e+12
box4,global,16384,100,32,8,1,2,0,30,0.001543,2784.253,1.113587e+12
box4,global,16384,100,32,8,1,2,0,31,0.001542,2784.716,1.113587e+12
box4,global,16384,100,32,8,1,2,0,32,0.001592,2697.518,1.113587e+12
box4,global,16384,100,32,8,1,2,0,33,0.001607,2672.276,1.113587e+12
box4,global,16384,100,32,8,1,2,0,34,0.001607,2672.648,1.113587e+12
box4,global,16384,100,32,8,1,2,0,35,0.001607,2673.127,1.113587e+12
box4,global,16384,100,32,8,1,2,0,36,0.001607,2672.808,1.113587e+12
box4,global,16384,100,32,8,1,2,0,37,0.001607,2672.702,1.113587e+12
box4,global,16384,100,32,8,1,2,0,38,0.001606,2673.926,1.113587e+12
box4,global,16384,100,32,8,1,2,0,39,0.001607,2673.021,1.113587e+12
box4,global,16384,100,32,8,1,2,0,40,0.001606,2673.500,1.113587e+12
box4,global,16384,100,32,8,1,2,0,41,0.001607,2672.861,1.113587e+12
box4,global,16384,100,32,8,1,2,0,42,0.001607,2672.914,1.113587e+12
box4,global,16384,100,32,8,1,2,0,43,0.001607,2673.394,1.113587e+12
box4,global,16384,100,32,8,1,2,0,44,0.001607,2672.968,1.113587e+12
box4,global,16384,100,32,8,1,2,0,45,0.001640,2619.496,1.113587e+12
box4,global,16384,100,32,8,1,2,0,46,0.001639,2620.672,1.113587e+12
box4,global,16384,100,32,8,1,2,0,47,0.001640,2619.445,1.113587e+12
box4,global,16384,100,32,8,1,2,0,48,0.001638,2621.286,1.113587e+12
box4,global,16384,100,32,8,1,2,0,49,0.001639,2620.723,1.113587e+12
box4,global,16384,100,32,8,1,2,0,50,0.001640,2619.394,1.113587e+12
box4,global,16384,100,32,8,1,2,0,51,0.001638,2621.389,1.113587e+12
box4,global,16384,100,32,8,1,2,0,52,0.001638,2622.055,1.113587e+12
box4,global,16384,100,32,8,1,2,0,53,0.001640,2618.985,1.113587e+12
box4,global,16384,100,32,8,1,2,0,54,0.001639,2620.416,1.113587e+12
box4,global,16384,100,32,8,1,2,0,55,0.001639,2621.184,1.113587e+12
box4,global,16384,100,32,8,1,2,0,56,0.001639,2620.519,1.113587e+12
box4,global,16384,100,32,8,1,2,0,57,0.001639,2619.905,1.113587e+12
box4,global,16384,100,32,8,1,2,0,58,0.001639,2620.570,1.113587e+12
box4,global,16384,100,32,8,1,2,0,59,0.001639,2620.467,1.113587e+12
box4,global,16384,100,32,8,1,2,0,60,0.001638,2621.338,1.113587e+12
box4,global,16384,100,32,8,1,2,0,61,0.001640,2619.445,1.113587e+12
box4,global,16384,100,32,8,1,2,0,62,0.001638,2621.389,1.113587e+12
box4,global,16384,100,32,8,1,2,0,63,0.001639,2620.775,1.113587e+12
box4,global,16384,100,32,8,1,2,0,64,0.001638,2621.286,1.113587e+12
box4,global,16384,100,32,8,1,2,0,65,0.001639,2620.161,1.113587e+12
box4,global,16384,100,32,8,1,2,0,66,0.001638,2621.696,1.113587e+12
box4,global,16384,100,32,8,1,2,0,67,0.001638,2621.440,1.113587e+12
box4,global,16384,100,32,8,1,2,0,68,0.001639,2620.877,1.113587e+12
box4,global,16384,100,32,8,1,2,0,69,0.001639,2620.979,1.113587e+12
box4,global,16384,100,32,8,1,2,0,70,0.001639,2620.723,1.113587e+12
box4,global,16384,100,32,8,1,2,0,71,0.001639,2620.519,1.113587e+12
box4,global,16384,100,32,8,1,2,0,72,0.001638,2621.389,1.113587e+12
box4,global,16384,100,32,8,1,2,0,73,0.001640,2619.240,1.113587e+12
box4,global,16384,100,32,8,1,2,0,74,0.001639,2620.058,1.113587e+12
box4,global,16384,100,32,8,1,2,0,75,0.001639,2620.058,1.113587e+12
box4,global,16384,100,32,8,1,2,0,76,0.001638,2621.901,1.113587e+12
box4,global,16384,100,32,8,1,2,0,77,0.001640,2619.343,1.113587e+12
box4,global,16384,100,32,8,1,2,0,78,0.001640,2618.831,1.113587e+12
box4,global,16384,100,32,8,1,2,0,79,0.001639,2620.365,1.113587e+12
box4,global,16384,100,32,8,1,2,0,80,0.001639,2620.212,1.113587e+12
box4,global,16384,100,32,8,1,2,0,81,0.001622,2647.971,1.113587e+12
box4,global,16384,100,32,8,1,2,0,82,0.001617,2655.778,1.113587e+12
box4,global,16384,100,32,8,1,2,0,83,0.001617,2656.094,1.113587e+12
box4,global,16384,100,32,8,1,2,0,84,0.001617,2656.409,1.113587e+12
box4,global,16384,100,32,8,1,2,0,85,0.001617,2655.989,1.113587e+12
box4,global,16384,100,32,8,1,2,0,86,0.001617,2655.568,1.113587e+12
box4,global,16384,100,32,8,1,2,0,87,0.001617,2655.463,1.113587e+12
box4,global,16384,100,32,8,1,2,0,88,0.001616,2657.303,1.113587e+12
box4,global,16384,100,32,8,1,2,0,89,0.001618,2655.148,1.113587e+12
box4,global,16384,100,32,8,1,2,0,90,0.001617,2655.673,1.113587e+12
box4,global,16384,100,32,8,1,2,0,91,0.001617,2655.516,1.113587e+12
box4,global,16384,100,32,8,1,2,0,92,0.001616,2656.988,1.113587e+12
box4,global,16384,100,32,8,1,2,0,93,0.001617,2655.936,1.113587e+12
box4,global,16384,100,32,8,1,2,0,94,0.001617,2655.726,1.113587e+12
box4,global,16384,100,32,8,1,2,0,95,0.001617,2656.672,1.113587e+12
box4,global,16384,100,32,8,1,2,0,96,0.001617,2656.146,1.113587e+12
box4,global,16384,100,32,8,1,2,0,97,0.001617,2656.357,1.113587e+12
box4,global,16384,100,32,8,1,2,0,98,0.001617,2655.726,1.113587e+12
box4,global,16384,100,32,8,1,2,0,99,0.001616,2657.251,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,0,0.001884,2279.242,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,1,0.001875,2291.030,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,2,0.001863,2305.473,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,3,0.001870,2296.597,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,4,0.001860,2308.884,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,5,0.001853,2317.775,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,6,0.001852,2319.297,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,7,0.001847,2325.445,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,8,0.001846,2327.139,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,9,0.001845,2327.300,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,10,0.001840,2333.653,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,11,0.001839,2335.074,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,12,0.001832,2345.029,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,13,0.001825,2352.963,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,14,0.001823,2356.144,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,15,0.001825,2353.335,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,16,0.001822,2356.682,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,17,0.001821,2359.084,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,18,0.001819,2361.658,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,19,0.001849,2323.111,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,20,0.001856,2313.540,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,21,0.001858,2311.190,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,22,0.001857,2312.823,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,23,0.001857,2312.982,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,24,0.001857,2313.221,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,25,0.001859,2310.275,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,26,0.001857,2312.823,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,27,0.001858,2312.106,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,28,0.001856,2314.538,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,29,0.001862,2307.098,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,30,0.001899,2261.614,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,31,0.001900,2259.976,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,32,0.001900,2261.004,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,33,0.001898,2262.567,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,34,0.001888,2274.568,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,35,0.001889,2274.106,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,36,0.001889,2273.413,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,37,0.001890,2271.912,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,38,0.001890,2272.643,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,39,0.001890,2272.450,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,40,0.001901,2259.520,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,41,0.001918,2239.500,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,42,0.001917,2240.211,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,43,0.001917,2240.809,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,44,0.001917,2240.510,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,45,0.001917,2240.098,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,46,0.001917,2240.921,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,47,0.001917,2240.061,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,48,0.001916,2241.857,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,49,0.001918,2239.762,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,50,0.001917,2241.033,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,51,0.001917,2240.622,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,52,0.001917,2240.697,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,53,0.001917,2240.360,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,54,0.001917,2239.986,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,55,0.001917,2240.734,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,56,0.001917,2240.622,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,57,0.001919,2238.454,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,58,0.001917,2240.248,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,59,0.001918,2239.874,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,60,0.001916,2241.557,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,61,0.001918,2239.164,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,62,0.001916,2241.482,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,63,0.001918,2239.538,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,64,0.001917,2240.659,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,65,0.001917,2240.323,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,66,0.001918,2239.612,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,67,0.001918,2239.762,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,68,0.001916,2241.482,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,69,0.001918,2239.612,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,70,0.001917,2239.986,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,71,0.001917,2240.023,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,72,0.001916,2242.194,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,73,0.001917,2240.472,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,74,0.001917,2240.061,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,75,0.001916,2241.408,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,76,0.001917,2240.884,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,77,0.001917,2240.061,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,78,0.001917,2240.771,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,79,0.001916,2241.295,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,80,0.001916,2242.007,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,81,0.001919,2238.678,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,82,0.001917,2240.958,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,83,0.001917,2240.360,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,84,0.001916,2241.183,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,85,0.001916,2241.071,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,86,0.001917,2240.173,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,87,0.001917,2240.547,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,88,0.001917,2240.884,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,89,0.001918,2239.874,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,90,0.001916,2241.071,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,91,0.001918,2239.837,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,92,0.001916,2241.183,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,93,0.001918,2239.837,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,94,0.001916,2241.744,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,95,0.001917,2240.211,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,96,0.001915,2242.381,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,97,0.001917,2240.584,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,98,0.001918,2239.612,1.113587e+12
box4,smem,16384,100,32,8,1,2,0,99,0.001916,2241.782,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,0,0.001901,2259.406,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,1,0.001881,2283.585,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,2,0.001883,2281.373,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,3,0.001881,2283.469,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,4,0.001874,2292.243,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,5,0.001874,2292.009,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,6,0.001867,2300.297,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,7,0.001866,2301.204,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,8,0.001862,2306.781,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,9,0.001854,2316.895,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,10,0.001846,2326.332,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,11,0.001845,2327.421,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,12,0.001843,2330.128,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,13,0.001846,2327.179,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,14,0.001844,2328.915,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,15,0.001839,2335.237,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,16,0.001838,2336.985,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,17,0.001869,2297.698,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,18,0.001877,2288.296,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,19,0.001878,2286.932,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,20,0.001877,2288.491,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,21,0.001878,2286.503,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,22,0.001877,2288.296,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,23,0.001878,2286.893,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,24,0.001876,2289.155,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,25,0.001878,2287.243,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,26,0.001877,2288.257,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,27,0.001882,2282.071,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,28,0.001919,2237.559,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,29,0.001921,2235.248,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,30,0.001922,2234.876,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,31,0.001920,2237.335,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,32,0.001912,2246.435,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,33,0.001914,2244.218,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,34,0.001911,2247.187,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,35,0.001913,2245.082,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,36,0.001912,2246.585,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,37,0.001914,2243.956,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,38,0.001934,2220.971,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,39,0.001941,2212.952,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,40,0.001939,2215.436,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,41,0.001942,2211.311,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,42,0.001940,2213.937,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,43,0.001941,2212.915,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,44,0.001940,2214.412,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,45,0.001940,2213.645,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,46,0.001941,2213.280,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,47,0.001941,2212.550,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,48,0.001939,2215.399,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,49,0.001941,2213.061,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,50,0.001940,2214.412,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,51,0.001941,2212.550,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,52,0.001939,2214.704,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,53,0.001941,2212.842,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,54,0.001939,2214.595,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,55,0.001940,2213.389,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,56,0.001939,2215.326,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,57,0.001941,2212.623,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,58,0.001939,2215.253,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,59,0.001939,2214.997,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,60,0.001939,2215.362,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,61,0.001941,2212.404,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,62,0.001941,2213.280,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,63,0.001940,2214.229,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,64,0.001939,2214.595,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,65,0.001941,2213.025,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,66,0.001940,2214.375,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,67,0.001939,2214.741,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,68,0.001939,2215.472,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,69,0.001940,2213.536,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,70,0.001939,2214.485,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,71,0.001940,2214.156,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,72,0.001939,2214.887,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,73,0.001941,2212.404,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,74,0.001939,2214.595,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,75,0.001939,2214.595,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,76,0.001939,2214.668,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,77,0.001941,2213.207,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,78,0.001938,2215.765,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,79,0.001940,2214.339,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,80,0.001940,2213.937,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,81,0.001942,2211.858,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,82,0.001939,2214.485,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,83,0.001940,2213.645,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,84,0.001940,2213.901,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,85,0.001940,2213.609,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,86,0.001938,2215.838,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,87,0.001941,2212.550,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,88,0.001939,2214.595,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,89,0.001943,2210.073,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,90,0.001940,2214.266,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,91,0.001941,2213.317,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,92,0.001941,2213.317,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,93,0.001940,2213.572,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,94,0.001940,2213.645,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,95,0.001940,2213.828,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,96,0.001939,2214.777,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,97,0.001940,2213.389,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,98,0.001940,2214.449,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,1,99,0.001939,2215.216,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,0,0.001896,2265.775,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,1,0.001883,2280.559,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,2,0.001876,2289.350,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,3,0.001880,2284.907,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,4,0.001874,2292.243,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,5,0.001863,2305.077,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,6,0.001859,2310.275,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,7,0.001860,2309.678,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,8,0.001858,2311.031,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,9,0.001850,2321.303,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,10,0.001845,2327.300,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,11,0.001852,2319.498,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,12,0.001848,2324.439,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,13,0.001840,2334.303,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,14,0.001837,2337.473,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,15,0.001842,2331.221,1.113587e+12
box4,smem_pad,16384,100,32,8,1,2,2,16,0.001845,2328.431,1.113587e+12
