backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,43,2.601620
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,44,2.599299
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,45,2.594380
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,46,2.602539
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,47,2.593300
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,48,2.591819
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,49,2.543419
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,50,2.592299
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,51,2.466939
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,52,2.473818
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,53,2.470939
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,54,2.599939
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,55,2.467459
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,56,2.471818
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,57,2.474378
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,58,2.464338
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,59,2.466259
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,60,2.477698
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,61,2.607780
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,62,2.469098
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,63,2.470259
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,64,2.626819
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,65,2.468459
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,66,2.574179
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,67,2.468939
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,68,2.495458
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,69,2.477618
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,70,2.471978
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,71,2.468699
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,72,2.463658
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,73,2.466979
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,74,2.473978
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,75,2.499099
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,76,2.639899
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,77,2.469339
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,78,2.467298
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,79,2.469379
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,80,2.576779
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,81,2.583140
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,82,2.474698
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,83,2.644540
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,84,2.504178
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,85,2.477018
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,86,2.472818
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,87,2.470579
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,88,2.466578
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,89,2.482338
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,90,2.468538
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,91,2.474739
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,92,2.468818
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,93,2.620300
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,94,2.468698
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,95,2.589100
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,96,2.477338
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,97,2.469819
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,98,2.467978
gpu,1,128,122880,81920,81920,uniform,8x1_128x1,8,1,128,1,99,2.519059
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,0,2.498338
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,1,2.482899
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,2,2.595299
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,3,2.487219
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,4,2.475818
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,5,2.509499
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,6,2.522018
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,7,2.475939
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,8,2.479498
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,9,2.483179
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,10,2.586099
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,11,2.476459
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,12,2.487458
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,13,2.473419
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,14,2.489538
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,15,2.471619
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,16,2.599099
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,17,2.477619
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,18,2.485578
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,19,2.476939
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,20,2.494338
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,21,2.478659
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,22,2.475178
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,23,2.487738
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,24,2.491938
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,25,2.603020
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,26,2.478058
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,27,2.470699
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,28,2.487618
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,29,2.479379
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,30,2.478418
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,31,2.483859
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,32,2.486698
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,33,2.524379
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,34,2.490978
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,35,2.470338
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,36,2.488338
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,37,2.478658
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,38,2.485618
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,39,2.475498
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,40,2.478218
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,41,2.624980
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,42,2.538258
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,43,2.483659
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,44,2.503938
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,45,2.482539
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,46,2.479418
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,47,2.480299
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,48,2.474978
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,49,2.478059
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,50,2.471738
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,51,2.513339
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,52,2.518498
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,53,2.476898
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,54,2.484818
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,55,2.480459
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,56,2.505378
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,57,2.481819
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,58,2.479418
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,59,2.602779
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,60,2.544099
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,61,2.478259
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,62,2.476578
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,63,2.507219
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,64,2.477498
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,65,2.472619
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,66,2.487138
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,67,2.470778
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,68,2.518298
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,69,2.513579
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,70,2.516098
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,71,2.526739
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,72,2.476898
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,73,2.481179
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,74,2.512818
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,75,2.507179
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,76,2.493658
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,77,2.482659
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,78,2.483898
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,79,2.485099
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,80,2.480298
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,81,2.481378
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,82,2.483138
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,83,2.471098
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,84,2.531218
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,85,2.475818
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,86,2.489338
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,87,2.590740
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,88,2.598499
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,89,2.477899
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,90,2.478658
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,91,2.470339
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,92,2.618019
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,93,2.480138
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,94,2.473698
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,95,2.517459
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,96,2.485498
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,97,2.470619
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,98,2.534338
gpu,1,128,122880,81920,81920,uniform,8x1_64x1,8,1,64,1,99,2.504739
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,0,0.940726
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,1,0.944127
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,2,0.969247
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,3,0.953607
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,4,0.928726
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,5,0.928327
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,6,0.938006
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,7,0.981287
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,8,0.933886
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,9,0.966047
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,10,0.914726
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,11,0.931488
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,12,0.943446
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,13,0.919647
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,14,0.964127
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,15,0.957207
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,16,0.924486
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,17,0.945327
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,18,0.970767
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,19,0.924967
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,20,0.913486
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,21,0.938127
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,22,0.969607
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,23,0.964928
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,24,0.965726
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,25,0.899847
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,26,0.942166
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,27,0.954127
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,28,0.931446
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,29,0.970407
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,30,0.932926
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,31,1.011808
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,32,1.038887
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,33,0.968848
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,34,0.922526
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,35,0.918687
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,36,0.966967
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,37,0.919207
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,38,0.969207
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,39,0.966248
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,40,0.947446
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,41,0.965287
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,42,1.042527
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,43,1.068168
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,44,0.921446
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,45,0.971048
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,46,0.962646
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,47,0.985728
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,48,0.941326
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,49,0.916847
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,50,0.940366
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,51,0.963888
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,52,0.956527
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,53,1.054608
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,54,0.956927
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,55,0.969247
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,56,0.952086
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,57,1.058808
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,58,1.005247
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,59,0.925007
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,60,0.966607
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,61,0.914247
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,62,0.933126
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,63,0.966607
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,64,0.926686
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,65,0.968167
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,66,0.953006
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,67,0.971568
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,68,0.966086
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,69,0.914287
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,70,0.969607
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,71,0.919406
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,72,0.932126
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,73,0.918087
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,74,0.937446
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,75,0.971488
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,76,0.918246
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,77,0.919686
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,78,0.934606
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,79,0.971008
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,80,0.956207
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,81,0.949207
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,82,0.973967
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,83,0.942847
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,84,0.946526
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,85,0.969248
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,86,0.962886
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,87,0.921527
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,88,1.081647
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,89,0.937207
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,90,0.957367
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,91,0.967968
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,92,0.930646
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,93,0.955327
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,94,0.938606
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,95,1.024888
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,96,1.032207
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,97,0.994487
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,98,0.965566
gpu,1,128,122880,81920,81920,uniform,1x2_128x1,1,2,128,1,99,0.924767
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,0,1.349290
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,1,1.371411
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,2,1.400810
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,3,1.400171
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,4,1.345209
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,5,1.394211
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,6,1.395290
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,7,1.409971
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,8,1.394850
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,9,1.404971
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,10,1.437450
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,11,1.412210
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,12,1.405290
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,13,1.406411
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,14,1.414690
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,15,1.414730
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,16,1.413010
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,17,1.392330
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,18,1.407930
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,19,1.435091
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,20,1.425890
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,21,1.386331
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,22,1.347770
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,23,1.421131
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,24,1.434450
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,25,1.413290
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,26,1.403690
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,27,1.413891
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,28,1.410450
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,29,1.387050
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,30,1.358130
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,31,1.422051
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,32,1.389210
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,33,1.342331
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,34,1.346409
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,35,1.426571
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,36,1.385890
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,37,1.400531
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,38,1.423210
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,39,1.404850
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,40,1.416050
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,41,1.421931
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,42,1.422930
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,43,1.378690
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,44,1.415570
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,45,1.413851
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,46,1.372289
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,47,1.382571
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,48,1.398730
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,49,1.417851
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,50,1.406290
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,51,1.393050
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,52,1.429370
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,53,1.404170
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,54,1.397250
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,55,1.401811
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,56,1.411970
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,57,1.417171
gpu,1,128,122880,81920,81920,uniform,1x4_128x1,1,4,128,1,58,1.406770
