backend,variant,nlev,N_e,N_c,N_v,cell_dist,config_label,TX,TY,BX,BY,run_id,time_ms
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x16,1,1,32,16,90,0.451483
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x16,1,1,32,16,91,0.444603
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x16,1,1,32,16,92,0.451443
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x16,1,1,32,16,93,0.458164
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x16,1,1,32,16,94,0.447002
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x16,1,1,32,16,95,0.446764
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x16,1,1,32,16,96,0.448003
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x16,1,1,32,16,97,0.449043
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x16,1,1,32,16,98,0.452043
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x16,1,1,32,16,99,0.449443
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,0,0.338442
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,1,0.244322
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,2,0.240521
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,3,0.241442
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,4,0.240121
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,5,0.239962
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,6,0.241681
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,7,0.238001
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,8,0.240641
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,9,0.242202
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,10,0.242321
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,11,0.245642
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,12,0.239161
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,13,0.240482
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,14,0.236481
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,15,0.241162
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,16,0.243481
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,17,0.318322
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,18,0.238321
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,19,0.242722
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,20,0.240561
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,21,0.243202
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,22,0.240841
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,23,0.243402
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,24,0.243241
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,25,0.243162
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,26,0.239201
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,27,0.242162
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,28,0.238961
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,29,0.317162
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,30,0.241601
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,31,0.239762
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,32,0.240761
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,33,0.241282
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,34,0.240241
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,35,0.240522
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,36,0.239401
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,37,0.237922
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,38,0.239241
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,39,0.241241
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,40,0.238961
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,41,0.242482
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,42,0.238321
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,43,0.316162
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,44,0.238961
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,45,0.242562
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,46,0.239921
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,47,0.242881
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,48,0.239201
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,49,0.239842
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,50,0.240001
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,51,0.318203
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,52,0.241561
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,53,0.241682
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,54,0.318242
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,55,0.242162
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,56,0.239641
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,57,0.243641
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,58,0.242201
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,59,0.242002
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,60,0.239281
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,61,0.240882
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,62,0.240801
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,63,0.242562
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,64,0.240481
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,65,0.241202
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,66,0.240361
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,67,0.242161
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,68,0.238921
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,69,0.241322
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,70,0.315802
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,71,0.244442
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,72,0.241921
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,73,0.240042
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,74,0.242641
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,75,0.241082
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,76,0.238281
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,77,0.241562
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,78,0.312402
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,79,0.242681
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,80,0.241721
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,81,0.240721
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,82,0.239801
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,83,0.240162
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,84,0.239321
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,85,0.241482
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,86,0.240881
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,87,0.242121
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,88,0.241441
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,89,0.240841
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,90,0.241361
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,91,0.238002
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,92,0.238241
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,93,0.240802
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,94,0.242961
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,95,0.316922
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,96,0.241441
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,97,0.241841
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,98,0.240041
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x8,1,1,32,8,99,0.312842
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,0,0.262081
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,1,0.240322
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,2,0.239521
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,3,0.240282
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,4,0.239241
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,5,0.238041
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,6,0.239601
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,7,0.240842
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,8,0.242201
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,9,0.243002
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,10,0.241561
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,11,0.242762
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,12,0.239601
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,13,0.241522
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,14,0.242201
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,15,0.240762
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,16,0.240361
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,17,0.241322
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,18,0.237881
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,19,0.239962
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,20,0.239161
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,21,0.240362
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,22,0.239801
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,23,0.267002
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,24,0.240201
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,25,0.241442
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,26,0.240681
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,27,0.239241
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,28,0.238561
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,29,0.240242
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,30,0.237641
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,31,0.241361
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,32,0.239321
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,33,0.242881
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,34,0.239241
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,35,0.240922
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,36,0.238641
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,37,0.239562
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,38,0.240361
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,39,0.239162
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,40,0.239001
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,41,0.242082
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,42,0.239441
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,43,0.239441
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,44,0.242161
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,45,0.239241
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,46,0.239641
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,47,0.240402
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,48,0.240321
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,49,0.241041
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,50,0.241041
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,51,0.317242
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,52,0.240041
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,53,0.237922
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,54,0.238321
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,55,0.238201
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,56,0.239761
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,57,0.239201
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,58,0.241841
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,59,0.240162
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,60,0.241121
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,61,0.241762
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,62,0.241361
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,63,0.242202
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,64,0.240761
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,65,0.241322
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,66,0.239841
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,67,0.241042
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,68,0.246001
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,69,0.237962
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,70,0.242001
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,71,0.315762
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,72,0.237441
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,73,0.238601
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,74,0.239321
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,75,0.242521
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,76,0.240241
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,77,0.242042
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,78,0.241441
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,79,0.239882
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,80,0.239561
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,81,0.239441
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,82,0.240401
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,83,0.240041
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,84,0.242001
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,85,0.243202
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,86,0.238601
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,87,0.240962
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,88,0.240681
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,89,0.242322
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,90,0.240801
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,91,0.238322
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,92,0.239721
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,93,0.241122
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,94,0.239761
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,95,0.237682
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,96,0.237441
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,97,0.242121
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,98,0.248441
gpu,2,96,122880,81920,81920,normal_var1,1x1_32x4,1,1,32,4,99,0.242162
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,0,0.422282
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,1,0.403243
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,2,0.399762
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,3,0.405682
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,4,0.397922
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,5,0.405323
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,6,0.402842
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,7,0.409443
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,8,0.399762
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,9,0.400643
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,10,0.403442
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,11,0.402363
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,12,0.401802
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,13,0.400723
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,14,0.396242
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,15,0.404603
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,16,0.400282
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,17,0.399283
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,18,0.403682
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,19,0.400002
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,20,0.398082
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,21,0.406163
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,22,0.397802
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,23,0.404603
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,24,0.401322
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,25,0.403363
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,26,0.404282
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,27,0.402283
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,28,0.398562
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,29,0.401003
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,30,0.401082
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,31,0.401162
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,32,0.406402
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,33,0.398323
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,34,0.402802
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,35,0.400163
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,36,0.400082
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,37,0.404883
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,38,0.401002
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,39,0.401763
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,40,0.397842
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,41,0.406043
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,42,0.404842
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,43,0.403363
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,44,0.396882
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,45,0.399723
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,46,0.400322
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,47,0.396443
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,48,0.398402
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,49,0.403763
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,50,0.403642
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,51,0.401803
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,52,0.399482
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,53,0.417043
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,54,0.399962
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,55,0.405123
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,56,0.397242
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,57,0.401523
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,58,0.405242
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,59,0.400402
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,60,0.402722
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,61,0.401562
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,62,0.405082
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,63,0.405003
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,64,0.399162
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,65,0.403643
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,66,0.399282
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,67,0.404483
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,68,0.401762
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,69,0.399403
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,70,0.401242
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,71,0.401723
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,72,0.400042
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,73,0.398723
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,74,0.398642
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,75,0.397723
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,76,0.401162
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,77,0.399162
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,78,0.402402
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,79,0.403883
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,80,0.401122
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,81,0.401483
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,82,0.397602
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,83,0.405883
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,84,0.404482
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,85,0.405482
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,86,0.398162
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,87,0.403763
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,88,0.398122
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,89,0.402363
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,90,0.400842
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,91,0.396083
gpu,2,96,122880,81920,81920,normal_var1,2x1_32x16,2,1,32,16,92,0.400842
