variant,blocksize,ngms,rhoc_size,nthreads,rep,time_ms
sorted_aos,32,55191,120000,96,92,10.810852
sorted_aos,32,55191,120000,96,93,10.840893
sorted_aos,32,55191,120000,96,94,10.906935
sorted_aos,32,55191,120000,96,95,10.846853
sorted_aos,32,55191,120000,96,96,10.902882
sorted_aos,32,55191,120000,96,97,10.894775
sorted_aos,32,55191,120000,96,98,16.540051
sorted_aos,32,55191,120000,96,99,11.568069
baseline_soa,32,55191,120000,96,0,3.129005
baseline_soa,32,55191,120000,96,1,2.791166
baseline_soa,32,55191,120000,96,2,2.748966
baseline_soa,32,55191,120000,96,3,2.836943
baseline_soa,32,55191,120000,96,4,2.742052
baseline_soa,32,55191,120000,96,5,2.810001
baseline_soa,32,55191,120000,96,6,2.749920
baseline_soa,32,55191,120000,96,7,2.775908
baseline_soa,32,55191,120000,96,8,2.814054
baseline_soa,32,55191,120000,96,9,2.745867
baseline_soa,32,55191,120000,96,10,2.691031
baseline_soa,32,55191,120000,96,11,2.749920
baseline_soa,32,55191,120000,96,12,2.614021
baseline_soa,32,55191,120000,96,13,2.700090
baseline_soa,32,55191,120000,96,14,2.693892
baseline_soa,32,55191,120000,96,15,2.686977
baseline_soa,32,55191,120000,96,16,8.511066
baseline_soa,32,55191,120000,96,17,2.733946
baseline_soa,32,55191,120000,96,18,2.707005
baseline_soa,32,55191,120000,96,19,2.639055
baseline_soa,32,55191,120000,96,20,2.694130
baseline_soa,32,55191,120000,96,21,2.686977
baseline_soa,32,55191,120000,96,22,2.658129
baseline_soa,32,55191,120000,96,23,2.685070
baseline_soa,32,55191,120000,96,24,2.656937
baseline_soa,32,55191,120000,96,25,4.104853
baseline_soa,32,55191,120000,96,26,2.622843
baseline_soa,32,55191,120000,96,27,2.711058
baseline_soa,32,55191,120000,96,28,2.700090
baseline_soa,32,55191,120000,96,29,2.693176
baseline_soa,32,55191,120000,96,30,2.646208
baseline_soa,32,55191,120000,96,31,2.644062
baseline_soa,32,55191,120000,96,32,2.736092
baseline_soa,32,55191,120000,96,33,2.661943
baseline_soa,32,55191,120000,96,34,2.625942
baseline_soa,32,55191,120000,96,35,2.640009
baseline_soa,32,55191,120000,96,36,2.658129
baseline_soa,32,55191,120000,96,37,2.715826
baseline_soa,32,55191,120000,96,38,2.609968
baseline_soa,32,55191,120000,96,39,2.640009
baseline_soa,32,55191,120000,96,40,2.668142
baseline_soa,32,55191,120000,96,41,3.571987
baseline_soa,32,55191,120000,96,42,2.668858
baseline_soa,32,55191,120000,96,43,2.645969
baseline_soa,32,55191,120000,96,44,2.672911
baseline_soa,32,55191,120000,96,45,2.726078
baseline_soa,32,55191,120000,96,46,2.671003
baseline_soa,32,55191,120000,96,47,2.647877
baseline_soa,32,55191,120000,96,48,2.754927
baseline_soa,32,55191,120000,96,49,2.763033
baseline_soa,32,55191,120000,96,50,2.619982
baseline_soa,32,55191,120000,96,51,2.639771
baseline_soa,32,55191,120000,96,52,2.616882
baseline_soa,32,55191,120000,96,53,3.674030
baseline_soa,32,55191,120000,96,54,2.657175
baseline_soa,32,55191,120000,96,55,2.938032
baseline_soa,32,55191,120000,96,56,2.715111
baseline_soa,32,55191,120000,96,57,2.660990
baseline_soa,32,55191,120000,96,58,2.702951
baseline_soa,32,55191,120000,96,59,2.604008
baseline_soa,32,55191,120000,96,60,2.678871
baseline_soa,32,55191,120000,96,61,2.734184
baseline_soa,32,55191,120000,96,62,2.704859
baseline_soa,32,55191,120000,96,63,2.706051
baseline_soa,32,55191,120000,96,64,2.652884
baseline_soa,32,55191,120000,96,65,2.621174
baseline_soa,32,55191,120000,96,66,2.714872
baseline_soa,32,55191,120000,96,67,2.659082
baseline_soa,32,55191,120000,96,68,2.673149
baseline_soa,32,55191,120000,96,69,2.721786
baseline_soa,32,55191,120000,96,70,2.706051
baseline_soa,32,55191,120000,96,71,2.727985
baseline_soa,32,55191,120000,96,72,2.634048
baseline_soa,32,55191,120000,96,73,2.603054
baseline_soa,32,55191,120000,96,74,8.084059
baseline_soa,32,55191,120000,96,75,2.715111
baseline_soa,32,55191,120000,96,76,2.617121
baseline_soa,32,55191,120000,96,77,2.645969
baseline_soa,32,55191,120000,96,78,2.665997
baseline_soa,32,55191,120000,96,79,2.790928
baseline_soa,32,55191,120000,96,80,2.692223
baseline_soa,32,55191,120000,96,81,3.680944
baseline_soa,32,55191,120000,96,82,2.653837
baseline_soa,32,55191,120000,96,83,2.776861
baseline_soa,32,55191,120000,96,84,2.617121
baseline_soa,32,55191,120000,96,85,2.657890
baseline_soa,32,55191,120000,96,86,2.679110
baseline_soa,32,55191,120000,96,87,2.623081
baseline_soa,32,55191,120000,96,88,4.064083
baseline_soa,32,55191,120000,96,89,2.657890
baseline_soa,32,55191,120000,96,90,2.720118
baseline_soa,32,55191,120000,96,91,2.701044
baseline_soa,32,55191,120000,96,92,2.635002
baseline_soa,32,55191,120000,96,93,2.681971
baseline_soa,32,55191,120000,96,94,2.643108
baseline_soa,32,55191,120000,96,95,2.678156
baseline_soa,32,55191,120000,96,96,2.697945
baseline_soa,32,55191,120000,96,97,2.638817
baseline_soa,32,55191,120000,96,98,2.650023
baseline_soa,32,55191,120000,96,99,2.661943
eigts_t_soa,32,55191,120000,96,0,2.589941
eigts_t_soa,32,55191,120000,96,1,2.557039
eigts_t_soa,32,55191,120000,96,2,2.650023
eigts_t_soa,32,55191,120000,96,3,2.580166
eigts_t_soa,32,55191,120000,96,4,3.684998
eigts_t_soa,32,55191,120000,96,5,2.633095
eigts_t_soa,32,55191,120000,96,6,2.943993
eigts_t_soa,32,55191,120000,96,7,2.668142
eigts_t_soa,32,55191,120000,96,8,2.611876
eigts_t_soa,32,55191,120000,96,9,2.618074
eigts_t_soa,32,55191,120000,96,10,2.602100
eigts_t_soa,32,55191,120000,96,11,2.570868
eigts_t_soa,32,55191,120000,96,12,2.630949
eigts_t_soa,32,55191,120000,96,13,2.549887
eigts_t_soa,32,55191,120000,96,14,2.576113
eigts_t_soa,32,55191,120000,96,15,2.542973
eigts_t_soa,32,55191,120000,96,16,2.569914
eigts_t_soa,32,55191,120000,96,17,2.575159
eigts_t_soa,32,55191,120000,96,18,2.552032
eigts_t_soa,32,55191,120000,96,19,2.604008
eigts_t_soa,32,55191,120000,96,20,2.646208
eigts_t_soa,32,55191,120000,96,21,2.579927
eigts_t_soa,32,55191,120000,96,22,2.569914
eigts_t_soa,32,55191,120000,96,23,2.614975
eigts_t_soa,32,55191,120000,96,24,2.574921
eigts_t_soa,32,55191,120000,96,25,2.557039
eigts_t_soa,32,55191,120000,96,26,2.601147
eigts_t_soa,32,55191,120000,96,27,2.608061
eigts_t_soa,32,55191,120000,96,28,7.954836
eigts_t_soa,32,55191,120000,96,29,2.616882
eigts_t_soa,32,55191,120000,96,30,2.613068
eigts_t_soa,32,55191,120000,96,31,2.690077
eigts_t_soa,32,55191,120000,96,32,3.838062
eigts_t_soa,32,55191,120000,96,33,2.562046
eigts_t_soa,32,55191,120000,96,34,2.567053
eigts_t_soa,32,55191,120000,96,35,2.700090
eigts_t_soa,32,55191,120000,96,36,2.609968
eigts_t_soa,32,55191,120000,96,37,2.613068
eigts_t_soa,32,55191,120000,96,38,2.658129
eigts_t_soa,32,55191,120000,96,39,2.614021
eigts_t_soa,32,55191,120000,96,40,2.570868
eigts_t_soa,32,55191,120000,96,41,2.565861
eigts_t_soa,32,55191,120000,96,42,2.579927
eigts_t_soa,32,55191,120000,96,43,2.540112
eigts_t_soa,32,55191,120000,96,44,2.583981
eigts_t_soa,32,55191,120000,96,45,2.570152
eigts_t_soa,32,55191,120000,96,46,2.600908
eigts_t_soa,32,55191,120000,96,47,2.596855
eigts_t_soa,32,55191,120000,96,48,2.566099
eigts_t_soa,32,55191,120000,96,49,2.619028
eigts_t_soa,32,55191,120000,96,50,2.563000
eigts_t_soa,32,55191,120000,96,51,2.532959
eigts_t_soa,32,55191,120000,96,52,2.656937
eigts_t_soa,32,55191,120000,96,53,2.583981
eigts_t_soa,32,55191,120000,96,54,2.590895
eigts_t_soa,32,55191,120000,96,55,2.606869
eigts_t_soa,32,55191,120000,96,56,9.332895
eigts_t_soa,32,55191,120000,96,57,2.608061
eigts_t_soa,32,55191,120000,96,58,2.588987
eigts_t_soa,32,55191,120000,96,59,2.659082
eigts_t_soa,32,55191,120000,96,60,2.693176
eigts_t_soa,32,55191,120000,96,61,2.619028
eigts_t_soa,32,55191,120000,96,62,2.588034
eigts_t_soa,32,55191,120000,96,63,4.037857
eigts_t_soa,32,55191,120000,96,64,2.580166
eigts_t_soa,32,55191,120000,96,65,2.696037
eigts_t_soa,32,55191,120000,96,66,2.565145
eigts_t_soa,32,55191,120000,96,67,2.583027
eigts_t_soa,32,55191,120000,96,68,2.575159
eigts_t_soa,32,55191,120000,96,69,2.600908
eigts_t_soa,32,55191,120000,96,70,2.575874
eigts_t_soa,32,55191,120000,96,71,2.576113
eigts_t_soa,32,55191,120000,96,72,2.554178
eigts_t_soa,32,55191,120000,96,73,2.640009
eigts_t_soa,32,55191,120000,96,74,2.642870
eigts_t_soa,32,55191,120000,96,75,2.629042
eigts_t_soa,32,55191,120000,96,76,2.566814
eigts_t_soa,32,55191,120000,96,77,2.558947
eigts_t_soa,32,55191,120000,96,78,2.594948
eigts_t_soa,32,55191,120000,96,79,2.868891
eigts_t_soa,32,55191,120000,96,80,2.645969
eigts_t_soa,32,55191,120000,96,81,2.578974
eigts_t_soa,32,55191,120000,96,82,2.626896
eigts_t_soa,32,55191,120000,96,83,2.530098
eigts_t_soa,32,55191,120000,96,84,8.455038
eigts_t_soa,32,55191,120000,96,85,2.622128
eigts_t_soa,32,55191,120000,96,86,2.645969
eigts_t_soa,32,55191,120000,96,87,2.604961
eigts_t_soa,32,55191,120000,96,88,2.613068
eigts_t_soa,32,55191,120000,96,89,2.554893
eigts_t_soa,32,55191,120000,96,90,2.650976
eigts_t_soa,32,55191,120000,96,91,4.125834
eigts_t_soa,32,55191,120000,96,92,2.612114
eigts_t_soa,32,55191,120000,96,93,2.645016
eigts_t_soa,32,55191,120000,96,94,2.548933
eigts_t_soa,32,55191,120000,96,95,2.550125
eigts_t_soa,32,55191,120000,96,96,4.174948
eigts_t_soa,32,55191,120000,96,97,2.599001
eigts_t_soa,32,55191,120000,96,98,2.691031
eigts_t_soa,32,55191,120000,96,99,2.583027
sorted_soa,32,55191,120000,96,0,17.959118
sorted_soa,32,55191,120000,96,1,17.726898
sorted_soa,32,55191,120000,96,2,22.993088
sorted_soa,32,55191,120000,96,3,18.648863
sorted_soa,32,55191,120000,96,4,17.897844
sorted_soa,32,55191,120000,96,5,17.822027
sorted_soa,32,55191,120000,96,6,17.879963
sorted_soa,32,55191,120000,96,7,24.047136
sorted_soa,32,55191,120000,96,8,17.846823
sorted_soa,32,55191,120000,96,9,18.941164
sorted_soa,32,55191,120000,96,10,17.800093
sorted_soa,32,55191,120000,96,11,17.799139
sorted_soa,32,55191,120000,96,12,17.897844
sorted_soa,32,55191,120000,96,13,22.922993
sorted_soa,32,55191,120000,96,14,18.954992
sorted_soa,32,55191,120000,96,15,17.750025
sorted_soa,32,55191,120000,96,16,17.735004
sorted_soa,32,55191,120000,96,17,17.724991
sorted_soa,32,55191,120000,96,18,23.401022
sorted_soa,32,55191,120000,96,19,17.796040
sorted_soa,32,55191,120000,96,20,18.973112
sorted_soa,32,55191,120000,96,21,17.664909
sorted_soa,32,55191,120000,96,22,17.611027
sorted_soa,32,55191,120000,96,23,17.734051
sorted_soa,32,55191,120000,96,24,22.737026
sorted_soa,32,55191,120000,96,25,18.772840
sorted_soa,32,55191,120000,96,26,17.741203
sorted_soa,32,55191,120000,96,27,17.922878
sorted_soa,32,55191,120000,96,28,17.874002
sorted_soa,32,55191,120000,96,29,23.312092
sorted_soa,32,55191,120000,96,30,17.647982
sorted_soa,32,55191,120000,96,31,18.718004
sorted_soa,32,55191,120000,96,32,17.733812
sorted_soa,32,55191,120000,96,33,17.697096
sorted_soa,32,55191,120000,96,34,17.864943
sorted_soa,32,55191,120000,96,35,22.822142
sorted_soa,32,55191,120000,96,36,18.586159
sorted_soa,32,55191,120000,96,37,17.676115
sorted_soa,32,55191,120000,96,38,17.733097
sorted_soa,32,55191,120000,96,39,17.789125
sorted_soa,32,55191,120000,96,40,17.467022
sorted_soa,32,55191,120000,96,41,22.436857
sorted_soa,32,55191,120000,96,42,18.743992
sorted_soa,32,55191,120000,96,43,18.352032
sorted_soa,32,55191,120000,96,44,17.525911
sorted_soa,32,55191,120000,96,45,17.497063
sorted_soa,32,55191,120000,96,46,23.751974
sorted_soa,32,55191,120000,96,47,18.666983
sorted_soa,32,55191,120000,96,48,17.762899
sorted_soa,32,55191,120000,96,49,17.961979
sorted_soa,32,55191,120000,96,50,17.704010
sorted_soa,32,55191,120000,96,51,17.798901
sorted_soa,32,55191,120000,96,52,23.094893
sorted_soa,32,55191,120000,96,53,18.885851
sorted_soa,32,55191,120000,96,54,17.743111
sorted_soa,32,55191,120000,96,55,18.586159
sorted_soa,32,55191,120000,96,56,17.294884
sorted_soa,32,55191,120000,96,57,23.865223
sorted_soa,32,55191,120000,96,58,18.608093
sorted_soa,32,55191,120000,96,59,17.724037
sorted_soa,32,55191,120000,96,60,17.627001
sorted_soa,32,55191,120000,96,61,17.692804
sorted_soa,32,55191,120000,96,62,17.634869
sorted_soa,32,55191,120000,96,63,23.105860
sorted_soa,32,55191,120000,96,64,19.203186
sorted_soa,32,55191,120000,96,65,17.850876
sorted_soa,32,55191,120000,96,66,17.617941
sorted_soa,32,55191,120000,96,67,18.362045
sorted_soa,32,55191,120000,96,68,22.962093
sorted_soa,32,55191,120000,96,69,18.821001
sorted_soa,32,55191,120000,96,70,17.693043
sorted_soa,32,55191,120000,96,71,18.256903
sorted_soa,32,55191,120000,96,72,17.565012
sorted_soa,32,55191,120000,96,73,17.750025
sorted_soa,32,55191,120000,96,74,22.616863
sorted_soa,32,55191,120000,96,75,18.683195
sorted_soa,32,55191,120000,96,76,17.776012
sorted_soa,32,55191,120000,96,77,17.820835
sorted_soa,32,55191,120000,96,78,17.651796
sorted_soa,32,55191,120000,96,79,17.781019
sorted_soa,32,55191,120000,96,80,23.765087
sorted_soa,32,55191,120000,96,81,17.753839
sorted_soa,32,55191,120000,96,82,17.796993
sorted_soa,32,55191,120000,96,83,17.771959
sorted_soa,32,55191,120000,96,84,18.051863
sorted_soa,32,55191,120000,96,85,23.896933
sorted_soa,32,55191,120000,96,86,18.876076
sorted_soa,32,55191,120000,96,87,17.682076
sorted_soa,32,55191,120000,96,88,17.844915
sorted_soa,32,55191,120000,96,89,17.872095
sorted_soa,32,55191,120000,96,90,17.786026
sorted_soa,32,55191,120000,96,91,23.938894
sorted_soa,32,55191,120000,96,92,17.842054
sorted_soa,32,55191,120000,96,93,17.748833
sorted_soa,32,55191,120000,96,94,17.817974
sorted_soa,32,55191,120000,96,95,17.700911
sorted_soa,32,55191,120000,96,96,23.835897
sorted_soa,32,55191,120000,96,97,18.507004
sorted_soa,32,55191,120000,96,98,17.854929
sorted_soa,32,55191,120000,96,99,17.812014
baseline_aos,64,55191,120000,96,0,4.328966
baseline_aos,64,55191,120000,96,1,4.106998
baseline_aos,64,55191,120000,96,2,9.365082
baseline_aos,64,55191,120000,96,3,5.537033
baseline_aos,64,55191,120000,96,4,3.654003
baseline_aos,64,55191,120000,96,5,3.646135
baseline_aos,64,55191,120000,96,6,3.470182
baseline_aos,64,55191,120000,96,7,3.385067
baseline_aos,64,55191,120000,96,8,3.275156
baseline_aos,64,55191,120000,96,9,3.151894
baseline_aos,64,55191,120000,96,10,3.145933
baseline_aos,64,55191,120000,96,11,3.001928
baseline_aos,64,55191,120000,96,12,3.074884
baseline_aos,64,55191,120000,96,13,2.926111
baseline_aos,64,55191,120000,96,14,2.886057
baseline_aos,64,55191,120000,96,15,2.914906
baseline_aos,64,55191,120000,96,16,2.838135
baseline_aos,64,55191,120000,96,17,2.803802
baseline_aos,64,55191,120000,96,18,2.760172
baseline_aos,64,55191,120000,96,19,2.751112
baseline_aos,64,55191,120000,96,20,2.726793
baseline_aos,64,55191,120000,96,21,2.689123
baseline_aos,64,55191,120000,96,22,2.705097
baseline_aos,64,55191,120000,96,23,2.692938
baseline_aos,64,55191,120000,96,24,2.683163
baseline_aos,64,55191,120000,96,25,2.666950
baseline_aos,64,55191,120000,96,26,2.623081
baseline_aos,64,55191,120000,96,27,2.681017
baseline_aos,64,55191,120000,96,28,2.684832
baseline_aos,64,55191,120000,96,29,2.645016
baseline_aos,64,55191,120000,96,30,2.555132
baseline_aos,64,55191,120000,96,31,2.555132
baseline_aos,64,55191,120000,96,32,3.994226
baseline_aos,64,55191,120000,96,33,2.547026
baseline_aos,64,55191,120000,96,34,2.655983
baseline_aos,64,55191,120000,96,35,2.612114
baseline_aos,64,55191,120000,96,36,2.571821
baseline_aos,64,55191,120000,96,37,2.568960
baseline_aos,64,55191,120000,96,38,2.552986
baseline_aos,64,55191,120000,96,39,2.493143
baseline_aos,64,55191,120000,96,40,2.649069
baseline_aos,64,55191,120000,96,41,2.503157
baseline_aos,64,55191,120000,96,42,2.535105
baseline_aos,64,55191,120000,96,43,2.479076
baseline_aos,64,55191,120000,96,44,2.511978
baseline_aos,64,55191,120000,96,45,2.507925
baseline_aos,64,55191,120000,96,46,2.526045
baseline_aos,64,55191,120000,96,47,2.552032
baseline_aos,64,55191,120000,96,48,2.573967
baseline_aos,64,55191,120000,96,49,2.491951
baseline_aos,64,55191,120000,96,50,2.528906
baseline_aos,64,55191,120000,96,51,2.523899
baseline_aos,64,55191,120000,96,52,2.559900
baseline_aos,64,55191,120000,96,53,2.497911
baseline_aos,64,55191,120000,96,54,2.488852
baseline_aos,64,55191,120000,96,55,2.417088
baseline_aos,64,55191,120000,96,56,2.506018
baseline_aos,64,55191,120000,96,57,2.572060
baseline_aos,64,55191,120000,96,58,2.537966
baseline_aos,64,55191,120000,96,59,2.537966
baseline_aos,64,55191,120000,96,60,2.576828
baseline_aos,64,55191,120000,96,61,2.615929
baseline_aos,64,55191,120000,96,62,2.466917
baseline_aos,64,55191,120000,96,63,2.518177
baseline_aos,64,55191,120000,96,64,3.954887
baseline_aos,64,55191,120000,96,65,2.521038
baseline_aos,64,55191,120000,96,66,2.497196
baseline_aos,64,55191,120000,96,67,2.566099
baseline_aos,64,55191,120000,96,68,2.423048
baseline_aos,64,55191,120000,96,69,2.511978
baseline_aos,64,55191,120000,96,70,2.494097
baseline_aos,64,55191,120000,96,71,2.488852
baseline_aos,64,55191,120000,96,72,2.468824
baseline_aos,64,55191,120000,96,73,2.514124
baseline_aos,64,55191,120000,96,74,2.777100
baseline_aos,64,55191,120000,96,75,2.614975
baseline_aos,64,55191,120000,96,76,2.519846
baseline_aos,64,55191,120000,96,77,2.485037
baseline_aos,64,55191,120000,96,78,2.538919
baseline_aos,64,55191,120000,96,79,2.548933
baseline_aos,64,55191,120000,96,80,2.513170
baseline_aos,64,55191,120000,96,81,2.563953
baseline_aos,64,55191,120000,96,82,2.450943
baseline_aos,64,55191,120000,96,83,2.514124
baseline_aos,64,55191,120000,96,84,2.473116
baseline_aos,64,55191,120000,96,85,2.473116
baseline_aos,64,55191,120000,96,86,2.545118
baseline_aos,64,55191,120000,96,87,2.545118
baseline_aos,64,55191,120000,96,88,2.518177
baseline_aos,64,55191,120000,96,89,8.037090
baseline_aos,64,55191,120000,96,90,2.552032
baseline_aos,64,55191,120000,96,91,2.514839
baseline_aos,64,55191,120000,96,92,2.643824
baseline_aos,64,55191,120000,96,93,3.901005
baseline_aos,64,55191,120000,96,94,2.482176
baseline_aos,64,55191,120000,96,95,2.462149
baseline_aos,64,55191,120000,96,96,2.535820
baseline_aos,64,55191,120000,96,97,2.463102
baseline_aos,64,55191,120000,96,98,2.480984
baseline_aos,64,55191,120000,96,99,2.532959
eigts_t_aos,64,55191,120000,96,0,2.558947
eigts_t_aos,64,55191,120000,96,1,2.449036
eigts_t_aos,64,55191,120000,96,2,2.418041
eigts_t_aos,64,55191,120000,96,3,2.559185
eigts_t_aos,64,55191,120000,96,4,2.453089
eigts_t_aos,64,55191,120000,96,5,2.460003
eigts_t_aos,64,55191,120000,96,6,2.428055
eigts_t_aos,64,55191,120000,96,7,2.403021
eigts_t_aos,64,55191,120000,96,8,2.402067
eigts_t_aos,64,55191,120000,96,9,2.385855
eigts_t_aos,64,55191,120000,96,10,2.365828
eigts_t_aos,64,55191,120000,96,11,2.393961
eigts_t_aos,64,55191,120000,96,12,2.468109
eigts_t_aos,64,55191,120000,96,13,2.441883
eigts_t_aos,64,55191,120000,96,14,2.362967
eigts_t_aos,64,55191,120000,96,15,2.390146
eigts_t_aos,64,55191,120000,96,16,2.427816
eigts_t_aos,64,55191,120000,96,17,7.928848
eigts_t_aos,64,55191,120000,96,18,2.432108
eigts_t_aos,64,55191,120000,96,19,3.801107
eigts_t_aos,64,55191,120000,96,20,2.400160
eigts_t_aos,64,55191,120000,96,21,2.454996
eigts_t_aos,64,55191,120000,96,22,2.396107
eigts_t_aos,64,55191,120000,96,23,2.399206
eigts_t_aos,64,55191,120000,96,24,2.422094
eigts_t_aos,64,55191,120000,96,25,2.425194
eigts_t_aos,64,55191,120000,96,26,2.436161
eigts_t_aos,64,55191,120000,96,27,2.379894
eigts_t_aos,64,55191,120000,96,28,2.442122
eigts_t_aos,64,55191,120000,96,29,2.362967
eigts_t_aos,64,55191,120000,96,30,2.388000
eigts_t_aos,64,55191,120000,96,31,2.372026
eigts_t_aos,64,55191,120000,96,32,2.414227
eigts_t_aos,64,55191,120000,96,33,2.408981
eigts_t_aos,64,55191,120000,96,34,2.401829
eigts_t_aos,64,55191,120000,96,35,2.392054
eigts_t_aos,64,55191,120000,96,36,2.464056
eigts_t_aos,64,55191,120000,96,37,2.386093
eigts_t_aos,64,55191,120000,96,38,2.371073
eigts_t_aos,64,55191,120000,96,39,2.449989
eigts_t_aos,64,55191,120000,96,40,2.410889
eigts_t_aos,64,55191,120000,96,41,2.382994
eigts_t_aos,64,55191,120000,96,42,2.465010
eigts_t_aos,64,55191,120000,96,43,2.398014
eigts_t_aos,64,55191,120000,96,44,2.390862
eigts_t_aos,64,55191,120000,96,45,2.506971
eigts_t_aos,64,55191,120000,96,46,2.444029
eigts_t_aos,64,55191,120000,96,47,2.434969
eigts_t_aos,64,55191,120000,96,48,2.398014
eigts_t_aos,64,55191,120000,96,49,2.425909
eigts_t_aos,64,55191,120000,96,50,8.206844
eigts_t_aos,64,55191,120000,96,51,2.464771
eigts_t_aos,64,55191,120000,96,52,3.891945
eigts_t_aos,64,55191,120000,96,53,2.434969
eigts_t_aos,64,55191,120000,96,54,2.417088
eigts_t_aos,64,55191,120000,96,55,2.419949
eigts_t_aos,64,55191,120000,96,56,2.390862
eigts_t_aos,64,55191,120000,96,57,2.424955
eigts_t_aos,64,55191,120000,96,58,2.374887
eigts_t_aos,64,55191,120000,96,59,2.461910
eigts_t_aos,64,55191,120000,96,60,2.444983
eigts_t_aos,64,55191,120000,96,61,2.446890
eigts_t_aos,64,55191,120000,96,62,2.422094
eigts_t_aos,64,55191,120000,96,63,2.353907
eigts_t_aos,64,55191,120000,96,64,2.475023
eigts_t_aos,64,55191,120000,96,65,2.436161
eigts_t_aos,64,55191,120000,96,66,2.380848
eigts_t_aos,64,55191,120000,96,67,2.377033
